============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit5                                                                            17:33:31

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 7.940000000000004    -0.020905877696174    -23.185618697696484
 7.941000000000003    -0.020905156517303    -23.185768152019854
 7.942000000000004    -0.020904434905572    -23.185917701225545
 7.943000000000004    -0.020903712861107    -23.186067345297285
 7.944000000000004    -0.020902990384032    -23.186217084218757
 7.945000000000004    -0.020902267474472    -23.186366917973661
 7.946000000000004    -0.020901544132553    -23.186516846545651
 7.947000000000004    -0.020900820358400    -23.186666869918348
 7.948000000000004    -0.020900096152142    -23.186816988075332
 7.949000000000003    -0.020899371513899    -23.186967201000201
 7.950000000000004    -0.020898646443804    -23.187117508676483
 7.951000000000004    -0.020897920941979    -23.187267911087680
 7.952000000000004    -0.020897195008552    -23.187418408217297
 7.953000000000004    -0.020896468643649    -23.187569000048761
 7.954000000000004    -0.020895741847399    -23.187719686565540
 7.955000000000004    -0.020895014619924    -23.187870467751004
 7.956000000000004    -0.020894286961359    -23.188021343588542
 7.957000000000003    -0.020893558871823    -23.188172314061507
 7.958000000000004    -0.020892830351444    -23.188323379153221
 7.959000000000004    -0.020892101400358    -23.188474538846968
 7.960000000000004    -0.020891372018683    -23.188625793126011
 7.961000000000004    -0.020890642206551    -23.188777141973606
 7.962000000000004    -0.020889911964090    -23.188928585372953
 7.963000000000004    -0.020889181291428    -23.189080123307235
 7.964000000000004    -0.020888450188694    -23.189231755759614
 7.965000000000003    -0.020887718656012    -23.189383482713229
 7.966000000000004    -0.020886986693519    -23.189535304151175
 7.967000000000004    -0.020886254301334    -23.189687220056520
 7.968000000000004    -0.020885521479592    -23.189839230412332
 7.969000000000004    -0.020884788228420    -23.189991335201629
 7.970000000000004    -0.020884054547947    -23.190143534407422
 7.971000000000004    -0.020883320438301    -23.190295828012669
 7.972000000000004    -0.020882585899616    -23.190448216000306
 7.973000000000003    -0.020881850932017    -23.190600698353279
 7.974000000000004    -0.020881115535636    -23.190753275054458
 7.975000000000004    -0.020880379710600    -23.190905946086712
 7.976000000000004    -0.020879643457042    -23.191058711432884
 7.977000000000004    -0.020878906775092    -23.191211571075808
 7.978000000000004    -0.020878169664876    -23.191364524998235
 7.979000000000004    -0.020877432126531    -23.191517573182942
 7.980000000000004    -0.020876694160182    -23.191670715612680
 7.981000000000003    -0.020875955765963    -23.191823952270145
 7.982000000000004    -0.020875216944002    -23.191977283138009
 7.983000000000004    -0.020874477694435    -23.192130708198956
 7.984000000000004    -0.020873738017385    -23.192284227435621
 7.985000000000004    -0.020872997912989    -23.192437840830564
 7.986000000000004    -0.020872257381378    -23.192591548366448
 7.987000000000004    -0.020871516422682    -23.192745350025742
 7.988000000000004    -0.020870775037034    -23.192899245791029
 7.989000000000003    -0.020870033224562    -23.193053235644797
 7.990000000000004    -0.020869290985402    -23.193207319569527
 7.991000000000004    -0.020868548319686    -23.193361497547681
 7.992000000000004    -0.020867805227544    -23.193515769561689
 7.993000000000004    -0.020867061709110    -23.193670135593930
 7.994000000000004    -0.020866317764512    -23.193824595626829
 7.995000000000004    -0.020865573393892    -23.193979149642697
 7.996000000000004    -0.020864828597371    -23.194133797623877
 7.997000000000003    -0.020864083375093    -23.194288539552669
 7.998000000000004    -0.020863337727182    -23.194443375411375
 7.999000000000004    -0.020862591653779    -23.194598305182222
 8.000000000000004    -0.020861845155008    -23.194753328847447
 8.001000000000003    -0.020861098231009    -23.194908446389253
 8.002000000000004    -0.020860350881914    -23.195063657789827
 8.003000000000004    -0.020859603107859    -23.195218963031326
 8.004000000000003    -0.020858854908972    -23.195374362095869
 8.005000000000004    -0.020858106285389    -23.195529854965585
 8.006000000000004    -0.020857357237248    -23.195685441622523
 8.007000000000003    -0.020856607764680    -23.195841122048748
 8.008000000000004    -0.020855857867819    -23.195996896226330
 8.009000000000004    -0.020855107546801    -23.196152764137228
 8.010000000000003    -0.020854356801758    -23.196308725763465
 8.011000000000005    -0.020853605632827    -23.196464781086970
 8.012000000000004    -0.020852854040140    -23.196620930089704
 8.013000000000004    -0.020852102023836    -23.196777172753571
 8.014000000000005    -0.020851349584047    -23.196933509060472
 8.015000000000004    -0.020850596720910    -23.197089938992239
 8.016000000000004    -0.020849843434561    -23.197246462530742
 8.017000000000003    -0.020849089725130    -23.197403079657789
 8.018000000000004    -0.020848335592760    -23.197559790355172
 8.019000000000004    -0.020847581037582    -23.197716594604650
 8.020000000000003    -0.020846826059731    -23.197873492387995
 8.021000000000004    -0.020846070659349    -23.198030483686914
 8.022000000000004    -0.020845314836566    -23.198187568483082
 8.023000000000003    -0.020844558591520    -23.198344746758213
 8.024000000000005    -0.020843801924347    -23.198502018493940
 8.025000000000004    -0.020843044835184    -23.198659383671892
 8.026000000000003    -0.020842287324168    -23.198816842273679
 8.027000000000005    -0.020841529391434    -23.198974394280867
 8.028000000000004    -0.020840771037122    -23.199132039675035
 8.029000000000004    -0.020840012261369    -23.199289778437723
 8.030000000000005    -0.020839253064309    -23.199447610550429
 8.031000000000004    -0.020838493446079    -23.199605535994628
 8.032000000000004    -0.020837733406818    -23.199763554751815
 8.033000000000003    -0.020836972946663    -23.199921666803412
 8.034000000000004    -0.020836212065750    -23.200079872130843
 8.035000000000004    -0.020835450764222    -23.200238170715515
 8.036000000000003    -0.020834689042209    -23.200396562538796
 8.037000000000004    -0.020833926899858    -23.200555047582046
 8.038000000000004    -0.020833164337299    -23.200713625826587
 8.039000000000003    -0.020832401354673    -23.200872297253742
 8.040000000000005    -0.020831637952120    -23.201031061844752
 8.041000000000004    -0.020830874129778    -23.201189919580919
 8.042000000000003    -0.020830109887782    -23.201348870443457
 8.043000000000005    -0.020829345226276    -23.201507914413618
 8.044000000000004    -0.020828580145393    -23.201667051472562
 8.045000000000004    -0.020827814645278    -23.201826281601466
 8.046000000000005    -0.020827048726065    -23.201985604781488
 8.047000000000004    -0.020826282387897    -23.202145020993772
 8.048000000000004    -0.020825515630908    -23.202304530219394
 8.049000000000003    -0.020824748455242    -23.202464132439442
 8.050000000000004    -0.020823980861038    -23.202623827634987
 8.051000000000004    -0.020823212848435    -23.202783615787087
 8.052000000000003    -0.020822444417573    -23.202943496876724
 8.053000000000004    -0.020821675568588    -23.203103470884908
 8.054000000000004    -0.020820906301627    -23.203263537792616
 8.055000000000003    -0.020820136616825    -23.203423697580792
 8.056000000000005    -0.020819366514324    -23.203583950230382
 8.057000000000004    -0.020818595994262    -23.203744295722274
 8.058000000000003    -0.020817825056783    -23.203904734037373
 8.059000000000005    -0.020817053702026    -23.204065265156530
 8.060000000000004    -0.020816281930131    -23.204225889060606
 8.061000000000004    -0.020815509741239    -23.204386605730409
 8.062000000000005    -0.020814737135491    -23.204547415146752
 8.063000000000004    -0.020813964113026    -23.204708317290386
 8.064000000000004    -0.020813190673991    -23.204869312142112
 8.065000000000003    -0.020812416818520    -23.205030399682638
 8.066000000000004    -0.020811642546761    -23.205191579892688
 8.067000000000004    -0.020810867858850    -23.205352852752956
 8.068000000000003    -0.020810092754932    -23.205514218244122
 8.069000000000004    -0.020809317235145    -23.205675676346846
 8.070000000000004    -0.020808541299637    -23.205837227041734
 8.071000000000003    -0.020807764948544    -23.205998870309397
 8.072000000000005    -0.020806988182005    -23.206160606130453
 8.073000000000004    -0.020806211000176    -23.206322434485436
 8.074000000000003    -0.020805433403185    -23.206484355354938
 8.075000000000005    -0.020804655391184    -23.206646368719454
 8.076000000000004    -0.020803876964307    -23.206808474559487
 8.077000000000004    -0.020803098122702    -23.206970672855558
 8.078000000000005    -0.020802318866511    -23.207132963588094
 8.079000000000004    -0.020801539195874    -23.207295346737553
 8.080000000000004    -0.020800759110938    -23.207457822284368
 8.081000000000003    -0.020799978611843    -23.207620390208930
 8.082000000000004    -0.020799197698734    -23.207783050491642
 8.083000000000004    -0.020798416371753    -23.207945803112850
 8.084000000000003    -0.020797634631041    -23.208108648052896
 8.085000000000004    -0.020796852476749    -23.208271585292110
 8.086000000000004    -0.020796069909013    -23.208434614810798
 8.087000000000003    -0.020795286927980    -23.208597736589244
 8.088000000000005    -0.020794503533791    -23.208760950607672
 8.089000000000004    -0.020793719726596    -23.208924256846384
 8.090000000000003    -0.020792935506531    -23.209087655285558
 8.091000000000005    -0.020792150873743    -23.209251145905419
 8.092000000000004    -0.020791365828381    -23.209414728686149
 8.093000000000004    -0.020790580370584    -23.209578403607889
 8.094000000000003    -0.020789794500493    -23.209742170650802
 8.095000000000004    -0.020789008218264    -23.209906029795011
 8.096000000000004    -0.020788221524030    -23.210069981020606
 8.097000000000003    -0.020787434417942    -23.210234024307681
 8.098000000000004    -0.020786646900143    -23.210398159636295
 8.099000000000004    -0.020785858970779    -23.210562386986492
 8.100000000000003    -0.020785070629993    -23.210726706338313
 8.101000000000004    -0.020784281877931    -23.210891117671736
 8.102000000000004    -0.020783492714740    -23.211055620966754
 8.103000000000003    -0.020782703140564    -23.211220216203355
 8.104000000000005    -0.020781913155547    -23.211384903361463
 8.105000000000004    -0.020781122759835    -23.211549682421008
 8.106000000000003    -0.020780331953574    -23.211714553361915
 8.107000000000005    -0.020779540736914    -23.211879516164046
 8.108000000000004    -0.020778749109991    -23.212044570807301
 8.109000000000004    -0.020777957072960    -23.212209717271524
 8.110000000000003    -0.020777164625967    -23.212374955536539
 8.111000000000004    -0.020776371769149    -23.212540285582147
 8.112000000000004    -0.020775578502661    -23.212705707388178
 8.113000000000003    -0.020774784826644    -23.212871220934382
 8.114000000000004    -0.020773990741252    -23.213036826200515
 8.115000000000004    -0.020773196246621    -23.213202523166320
 8.116000000000003    -0.020772401342905    -23.213368311811511
 8.117000000000004    -0.020771606030248    -23.213534192115780
 8.118000000000004    -0.020770810308801    -23.213700164058846
 8.119000000000003    -0.020770014178706    -23.213866227620350
 8.120000000000005    -0.020769217640112    -23.214032382779919
 8.121000000000004    -0.020768420693162    -23.214198629517202
 8.122000000000003    -0.020767623338011    -23.214364967811807
 8.123000000000005    -0.020766825574797    -23.214531397643299
 8.124000000000004    -0.020766027403678    -23.214697918991273
 8.125000000000004    -0.020765228824793    -23.214864531835271
 8.126000000000003    -0.020764429838298    -23.215031236154829
 8.127000000000004    -0.020763630444327    -23.215198031929450
 8.128000000000004    -0.020762830643042    -23.215364919138651
 8.129000000000003    -0.020762030434583    -23.215531897761910
 8.130000000000004    -0.020761229819100    -23.215698967778678
 8.131000000000004    -0.020760428796742    -23.215866129168411
 8.132000000000003    -0.020759627367655    -23.216033381910506
 8.133000000000004    -0.020758825531989    -23.216200725984404
 8.134000000000004    -0.020758023289891    -23.216368161369470
 8.135000000000003    -0.020757220641512    -23.216535688045095
 8.136000000000005    -0.020756417586997    -23.216703305990617
 8.137000000000004    -0.020755614126498    -23.216871015185379
 8.138000000000004    -0.020754810260166    -23.217038815608699
 8.139000000000005    -0.020754005988141    -23.217206707239875
 8.140000000000004    -0.020753201310581    -23.217374690058175
 8.141000000000004    -0.020752396227626    -23.217542764042893
 8.142000000000003    -0.020751590739434    -23.217710929173268
 8.143000000000004    -0.020750784846149    -23.217879185428497
 8.144000000000004    -0.020749978547922    -23.218047532787860
 8.145000000000003    -0.020749171844901    -23.218215971230492
 8.146000000000004    -0.020748364737238    -23.218384500735581
 8.147000000000004    -0.020747557225082    -23.218553121282312
 8.148000000000003    -0.020746749308580    -23.218721832849798
 8.149000000000005    -0.020745940987884    -23.218890635417186
 8.150000000000004    -0.020745132263144    -23.219059528963584
 8.151000000000003    -0.020744323134508    -23.219228513468060
 8.152000000000005    -0.020743513602128    -23.219397588909715
 8.153000000000004    -0.020742703666153    -23.219566755267589
 8.154000000000004    -0.020741893326735    -23.219736012520741
 8.155000000000005    -0.020741082584022    -23.219905360648188
 8.156000000000004    -0.020740271438163    -23.220074799628907
 8.157000000000004    -0.020739459889314    -23.220244329441922
 8.158000000000003    -0.020738647937624    -23.220413950066202
 8.159000000000004    -0.020737835583235    -23.220583661480681
 8.160000000000004    -0.020737022826311    -23.220753463664320
 8.161000000000003    -0.020736209666995    -23.220923356596025
 8.162000000000004    -0.020735396105436    -23.221093340254704
 8.163000000000004    -0.020734582141794    -23.221263414619262
 8.164000000000003    -0.020733767776213    -23.221433579668556
 8.165000000000005    -0.020732953008842    -23.221603835381444
 8.166000000000004    -0.020732137839838    -23.221774181736752
 8.167000000000003    -0.020731322269349    -23.221944618713330
 8.168000000000005    -0.020730506297532    -23.222115146289973
 8.169000000000004    -0.020729689924530    -23.222285764445445
 8.170000000000004    -0.020728873150503    -23.222456473158562
 8.171000000000005    -0.020728055975595    -23.222627272408054
 8.172000000000004    -0.020727238399962    -23.222798162172676
 8.173000000000004    -0.020726420423753    -23.222969142431140
 8.174000000000003    -0.020725602047125    -23.223140213162150
 8.175000000000004    -0.020724783270226    -23.223311374344416
 8.176000000000004    -0.020723964093209    -23.223482625956596
 8.177000000000003    -0.020723144516227    -23.223653967977377
 8.178000000000004    -0.020722324539430    -23.223825400385369
 8.179000000000004    -0.020721504162975    -23.223996923159227
 8.180000000000003    -0.020720683387008    -23.224168536277553
 8.181000000000005    -0.020719862211686    -23.224340239718945
 8.182000000000004    -0.020719040637160    -23.224512033461966
 8.183000000000003    -0.020718218663586    -23.224683917485219
 8.184000000000005    -0.020717396291111    -23.224855891767213
 8.185000000000004    -0.020716573519890    -23.225027956286496
 8.186000000000004    -0.020715750350080    -23.225200111021596
 8.187000000000005    -0.020714926781830    -23.225372355951006
 8.188000000000004    -0.020714102815291    -23.225544691053226
 8.189000000000004    -0.020713278450621    -23.225717116306686
 8.190000000000003    -0.020712453687973    -23.225889631689888
 8.191000000000004    -0.020711628527496    -23.226062237181242
 8.192000000000004    -0.020710802969347    -23.226234932759194
 8.193000000000003    -0.020709977013679    -23.226407718402136
 8.194000000000004    -0.020709150660644    -23.226580594088464
 8.195000000000004    -0.020708323910397    -23.226753559796567
 8.196000000000003    -0.020707496763090    -23.226926615504798
 8.197000000000005    -0.020706669218879    -23.227099761191489
 8.198000000000004    -0.020705841277919    -23.227272996835005
 8.199000000000003    -0.020705012940362    -23.227446322413662
 8.200000000000005    -0.020704184206360    -23.227619737905734
 8.201000000000004    -0.020703355076069    -23.227793243289529
 8.202000000000004    -0.020702525549648    -23.227966838543313
 8.203000000000005    -0.020701695627242    -23.228140523645337
 8.204000000000004    -0.020700865309012    -23.228314298573864
 8.205000000000004    -0.020700034595112    -23.228488163307095
 8.206000000000003    -0.020699203485693    -23.228662117823255
 8.207000000000004    -0.020698371980913    -23.228836162100553
 8.208000000000004    -0.020697540080925    -23.229010296117156
 8.209000000000003    -0.020696707785883    -23.229184519851238
 8.210000000000004    -0.020695875095942    -23.229358833280948
 8.211000000000004    -0.020695042011261    -23.229533236384448
 8.212000000000003    -0.020694208531991    -23.229707729139808
 8.213000000000005    -0.020693374658286    -23.229882311525202
 8.214000000000004    -0.020692540390303    -23.230056983518665
 8.215000000000003    -0.020691705728200    -23.230231745098337
 8.216000000000005    -0.020690870672127    -23.230406596242251
 8.217000000000004    -0.020690035222241    -23.230581536928447
 8.218000000000004    -0.020689199378698    -23.230756567134989
 8.219000000000005    -0.020688363141654    -23.230931686839895
 8.220000000000004    -0.020687526511269    -23.231106896021167
 8.221000000000004    -0.020686689487689    -23.231282194656796
 8.222000000000003    -0.020685852071073    -23.231457582724758
 8.223000000000004    -0.020685014261582    -23.231633060203031
 8.224000000000004    -0.020684176059368    -23.231808627069562
 8.225000000000003    -0.020683337464587    -23.231984283302303
 8.226000000000004    -0.020682498477392    -23.232160028879161
 8.227000000000004    -0.020681659097943    -23.232335863778044
 8.228000000000003    -0.020680819326400    -23.232511787976851
 8.229000000000005    -0.020679979162908    -23.232687801453451
 8.230000000000004    -0.020679138607634    -23.232863904185752
 8.231000000000003    -0.020678297660732    -23.233040096151573
 8.232000000000005    -0.020677456322352    -23.233216377328748
 8.233000000000004    -0.020676614592655    -23.233392747695138
 8.234000000000004    -0.020675772471801    -23.233569207228516
 8.235000000000005    -0.020674929959942    -23.233745755906714
 8.236000000000004    -0.020674087057236    -23.233922393707505
 8.237000000000004    -0.020673243763840    -23.234099120608636
 8.238000000000003    -0.020672400079912    -23.234275936587903
 8.239000000000004    -0.020671556005607    -23.234452841623039
 8.240000000000004    -0.020670711541082    -23.234629835691766
 8.241000000000003    -0.020669866686492    -23.234806918771799
 8.242000000000004    -0.020669021442000    -23.234984090840843
 8.243000000000004    -0.020668175807760    -23.235161351876599
 8.244000000000003    -0.020667329783930    -23.235338701856747
 8.245000000000005    -0.020666483370664    -23.235516140758918
 8.246000000000004    -0.020665636568122    -23.235693668560796
 8.247000000000003    -0.020664789376464    -23.235871285240009
 8.248000000000005    -0.020663941795842    -23.236048990774169
 8.249000000000004    -0.020663093826419    -23.236226785140904
 8.250000000000004    -0.020662245468352    -23.236404668317792
 8.251000000000005    -0.020661396721794    -23.236582640282425
 8.252000000000004    -0.020660547586905    -23.236760701012386
 8.253000000000004    -0.020659698063844    -23.236938850485220
 8.254000000000003    -0.020658848152771    -23.237117088678495
 8.255000000000004    -0.020657997853840    -23.237295415569683
 8.256000000000004    -0.020657147167213    -23.237473831136391
 8.257000000000003    -0.020656296093042    -23.237652335356028
 8.258000000000004    -0.020655444631493    -23.237830928206169
 8.259000000000004    -0.020654592782717    -23.238009609664232
 8.260000000000003    -0.020653740546876    -23.238188379707751
 8.261000000000005    -0.020652887924132    -23.238367238314122
 8.262000000000004    -0.020652034914636    -23.238546185460820
 8.263000000000004    -0.020651181518551    -23.238725221125247
 8.264000000000005    -0.020650327736033    -23.238904345284837
 8.265000000000004    -0.020649473567243    -23.239083557916995
 8.266000000000004    -0.020648619012341    -23.239262858999137
 8.267000000000005    -0.020647764071482    -23.239442248508567
 8.268000000000004    -0.020646908744828    -23.239621726422733
 8.269000000000004    -0.020646053032534    -23.239801292718944
 8.270000000000003    -0.020645196934764    -23.239980947374562
 8.271000000000004    -0.020644340451673    -23.240160690366899
 8.272000000000004    -0.020643483583422    -23.240340521673300
 8.273000000000003    -0.020642626330171    -23.240520441271013
 8.274000000000005    -0.020641768692076    -23.240700449137389
 8.275000000000004    -0.020640910669300    -23.240880545249684
 8.276000000000003    -0.020640052261999    -23.241060729585161
 8.277000000000005    -0.020639193470334    -23.241241002121075
 8.278000000000004    -0.020638334294467    -23.241421362834693
 8.279000000000004    -0.020637474734553    -23.241601811703227
 8.280000000000005    -0.020636614790754    -23.241782348703893
 8.281000000000004    -0.020635754463229    -23.241962973813894
 8.282000000000004    -0.020634893752139    -23.242143687010440
 8.283000000000005    -0.020634032657642    -23.242324488270718
 8.284000000000004    -0.020633171179901    -23.242505377571881
 8.285000000000004    -0.020632309319069    -23.242686354891092
 8.286000000000003    -0.020631447075313    -23.242867420205510
 8.287000000000004    -0.020630584448788    -23.243048573492235
 8.288000000000004    -0.020629721439660    -23.243229814728444
 8.289000000000003    -0.020628858048082    -23.243411143891240
 8.290000000000005    -0.020627994274219    -23.243592560957676
 8.291000000000004    -0.020627130118232    -23.243774065904891
 8.292000000000003    -0.020626265580277    -23.243955658709918
 8.293000000000005    -0.020625400660518    -23.244137339349848
 8.294000000000004    -0.020624535359114    -23.244319107801743
 8.295000000000004    -0.020623669676226    -23.244500964042629
 8.296000000000005    -0.020622803612012    -23.244682908049551
 8.297000000000004    -0.020621937166636    -23.244864939799513
 8.298000000000004    -0.020621070340258    -23.245047059269517
 8.299000000000005    -0.020620203133039    -23.245229266436585
 8.300000000000004    -0.020619335545136    -23.245411561277681
 8.301000000000004    -0.020618467576713    -23.245593943769780
 8.302000000000003    -0.020617599227932    -23.245776413889843
 8.303000000000004    -0.020616730498952    -23.245958971614829
 8.304000000000004    -0.020615861389935    -23.246141616921669
 8.305000000000003    -0.020614991901040    -23.246324349787304
 8.306000000000005    -0.020614122032430    -23.246507170188625
 8.307000000000004    -0.020613251784266    -23.246690078102581
 8.308000000000003    -0.020612381156709    -23.246873073506030
 8.309000000000005    -0.020611510149922    -23.247056156375866
 8.310000000000004    -0.020610638764061    -23.247239326688945
 8.311000000000004    -0.020609766999290    -23.247422584422164
 8.312000000000005    -0.020608894855776    -23.247605929552343
 8.313000000000004    -0.020608022333673    -23.247789362056338
 8.314000000000004    -0.020607149433144    -23.247972881910979
 8.315000000000005    -0.020606276154355    -23.248156489093073
 8.316000000000004    -0.020605402497463    -23.248340183579433
 8.317000000000004    -0.020604528462630    -23.248523965346852
 8.318000000000003    -0.020603654050022    -23.248707834372123
 8.319000000000004    -0.020602779259796    -23.248891790632005
 8.320000000000004    -0.020601904092118    -23.249075834103277
 8.321000000000003    -0.020601028547145    -23.249259964762668
 8.322000000000005    -0.020600152625041    -23.249444182586949
 8.323000000000004    -0.020599276325970    -23.249628487552840
 8.324000000000003    -0.020598399650090    -23.249812879637073
 8.325000000000005    -0.020597522597569    -23.249997358816341
 8.326000000000004    -0.020596645168564    -23.250181925067356
 8.327000000000004    -0.020595767363239    -23.250366578366805
 8.328000000000005    -0.020594889181759    -23.250551318691343
 8.329000000000004    -0.020594010624280    -23.250736146017676
 8.330000000000004    -0.020593131690969    -23.250921060322440
 8.331000000000005    -0.020592252381989    -23.251106061582298
 8.332000000000004    -0.020591372697501    -23.251291149773873
 8.333000000000004    -0.020590492637668    -23.251476324873806
 8.334000000000003    -0.020589612202649    -23.251661586858706
 8.335000000000004    -0.020588731392612    -23.251846935705178
 8.336000000000004    -0.020587850207718    -23.252032371389813
 8.337000000000003    -0.020586968648128    -23.252217893889210
 8.338000000000005    -0.020586086714007    -23.252403503179941
 8.339000000000004    -0.020585204405515    -23.252589199238571
 8.340000000000003    -0.020584321722817    -23.252774982041661
 8.341000000000005    -0.020583438666075    -23.252960851565735
 8.342000000000004    -0.020582555235452    -23.253146807787356
 8.343000000000004    -0.020581671431114    -23.253332850683034
 8.344000000000005    -0.020580787253220    -23.253518980229298
 8.345000000000004    -0.020579902701934    -23.253705196402649
 8.346000000000004    -0.020579017777422    -23.253891499179581
 8.347000000000005    -0.020578132479841    -23.254077888536560
 8.348000000000004    -0.020577246809363    -23.254264364450101
 8.349000000000004    -0.020576360766143    -23.254450926896638
 8.350000000000003    -0.020575474350350    -23.254637575852652
 8.351000000000004    -0.020574587562144    -23.254824311294577
 8.352000000000004    -0.020573700401692    -23.255011133198849
 8.353000000000003    -0.020572812869155    -23.255198041541895
 8.354000000000005    -0.020571924964695    -23.255385036300151
 8.355000000000004    -0.020571036688477    -23.255572117449997
 8.356000000000003    -0.020570148040668    -23.255759284967851
 8.357000000000005    -0.020569259021427    -23.255946538830088
 8.358000000000004    -0.020568369630919    -23.256133879013131
 8.359000000000004    -0.020567479869308    -23.256321305493273
 8.360000000000005    -0.020566589736760    -23.256508818246942
 8.361000000000004    -0.020565699233434    -23.256696417250478
 8.362000000000004    -0.020564808359498    -23.256884102480171
 8.363000000000003    -0.020563917115117    -23.257071873912423
 8.364000000000004    -0.020563025500451    -23.257259731523540
 8.365000000000004    -0.020562133515666    -23.257447675289793
 8.366000000000003    -0.020561241160926    -23.257635705187532
 8.367000000000004    -0.020560348436395    -23.257823821193032
 8.368000000000004    -0.020559455342235    -23.258012023282586
 8.369000000000003    -0.020558561878617    -23.258200311432475
 8.370000000000005    -0.020557668045697    -23.258388685618954
 8.371000000000004    -0.020556773843643    -23.258577145818283
 8.372000000000003    -0.020555879272620    -23.258765692006726
 8.373000000000005    -0.020554984332794    -23.258954324160509
 8.374000000000004    -0.020554089024324    -23.259143042255879
 8.375000000000004    -0.020553193347381    -23.259331846269042
 8.376000000000005    -0.020552297302123    -23.259520736176214
 8.377000000000004    -0.020551400888719    -23.259709711953612
 8.378000000000004    -0.020550504107333    -23.259898773577422
 8.379000000000003    -0.020549606958128    -23.260087921023825
 8.380000000000004    -0.020548709441270    -23.260277154269016
 8.381000000000004    -0.020547811556921    -23.260466473289142
 8.382000000000003    -0.020546913305253    -23.260655878060394
 8.383000000000004    -0.020546014686422    -23.260845368558886
 8.384000000000004    -0.020545115700598    -23.261034944760784
 8.385000000000003    -0.020544216347945    -23.261224606642216
 8.386000000000005    -0.020543316628629    -23.261414354179312
 8.387000000000004    -0.020542416542811    -23.261604187348187
 8.388000000000004    -0.020541516090660    -23.261794106124931
 8.389000000000005    -0.020540615272337    -23.261984110485663
 8.390000000000004    -0.020539714088014    -23.262174200406484
 8.391000000000004    -0.020538812537851    -23.262364375863452
 8.392000000000005    -0.020537910622015    -23.262554636832650
 8.393000000000004    -0.020537008340668    -23.262744983290144
 8.394000000000004    -0.020536105693979    -23.262935415211988
 8.395000000000003    -0.020535202682112    -23.263125932574230
 8.396000000000004    -0.020534299305229    -23.263316535352935
 8.397000000000004    -0.020533395563501    -23.263507223524083
 8.398000000000003    -0.020532491457091    -23.263697997063737
 8.399000000000005    -0.020531586986163    -23.263888855947915
 8.400000000000004    -0.020530682150888    -23.264079800152604
 8.401000000000003    -0.020529776951426    -23.264270829653793
 8.402000000000005    -0.020528871387943    -23.264461944427495
 8.403000000000004    -0.020527965460604    -23.264653144449696
 8.404000000000004    -0.020527059169578    -23.264844429696357
 8.405000000000005    -0.020526152515031    -23.265035800143441
 8.406000000000004    -0.020525245497124    -23.265227255766906
 8.407000000000004    -0.020524338116027    -23.265418796542708
 8.408000000000005    -0.020523430371904    -23.265610422446791
 8.409000000000004    -0.020522522264919    -23.265802133455072
 8.410000000000004    -0.020521613795243    -23.265993929543484
 8.411000000000003    -0.020520704963036    -23.266185810687961
 8.412000000000004    -0.020519795768467    -23.266377776864395
 8.413000000000004    -0.020518886211705    -23.266569828048695
 8.414000000000003    -0.020517976292912    -23.266761964216741
 8.415000000000005    -0.020517066012251    -23.266954185344431
 8.416000000000004    -0.020516155369897    -23.267146491407651
 8.417000000000003    -0.020515244366007    -23.267338882382251
 8.418000000000005    -0.020514333000753    -23.267531358244103
 8.419000000000004    -0.020513421274297    -23.267723918969047
 8.420000000000004    -0.020512509186810    -23.267916564532968
 8.421000000000005    -0.020511596738457    -23.268109294911675
 8.422000000000004    -0.020510683929401    -23.268302110081013
 8.423000000000004    -0.020509770759813    -23.268495010016778
 8.424000000000005    -0.020508857229853    -23.268687994694822
 8.425000000000004    -0.020507943339694    -23.268881064090937
 8.426000000000004    -0.020507029089497    -23.269074218180936
 8.427000000000003    -0.020506114479434    -23.269267456940586
 8.428000000000004    -0.020505199509668    -23.269460780345682
 8.429000000000004    -0.020504284180363    -23.269654188372030
 8.430000000000003    -0.020503368491693    -23.269847680995369
 8.431000000000005    -0.020502452443817    -23.270041258191487
 8.432000000000004    -0.020501536036909    -23.270234919936119
 8.433000000000003    -0.020500619271130    -23.270428666205010
 8.434000000000005    -0.020499702146648    -23.270622496973939
 8.435000000000004    -0.020498784663628    -23.270816412218593
 8.436000000000004    -0.020497866822242    -23.271010411914730
 8.437000000000005    -0.020496948622651    -23.271204496038067
 8.438000000000004    -0.020496030065026    -23.271398664564302
 8.439000000000004    -0.020495111149532    -23.271592917469150
 8.440000000000005    -0.020494191876336    -23.271787254728309
 8.441000000000004    -0.020493272245606    -23.271981676317470
 8.442000000000004    -0.020492352257507    -23.272176182212302
 8.443000000000003    -0.020491431912207    -23.272370772388513
 8.444000000000004    -0.020490511209875    -23.272565446821755
 8.445000000000004    -0.020489590150674    -23.272760205487675
 8.446000000000003    -0.020488668734772    -23.272955048361951
 8.447000000000005    -0.020487746962342    -23.273149975420210
 8.448000000000004    -0.020486824833543    -23.273344986638126
 8.449000000000003    -0.020485902348544    -23.273540081991300
 8.450000000000005    -0.020484979507518    -23.273735261455386
 8.451000000000004    -0.020484056310629    -23.273930525005984
 8.452000000000004    -0.020483132758042    -23.274125872618722
 8.453000000000005    -0.020482208849923    -23.274321304269197
 8.454000000000004    -0.020481284586444    -23.274516819933023
