11.8606,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8637,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8668,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8699,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.873,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8761,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8792,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8823,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8854,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8885,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8916,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8947,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.8978,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9009,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.904,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9071,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9102,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9133,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9164,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9195,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9226,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9257,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9288,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9319,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.935,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9381,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9412,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9443,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9474,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9505,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9536,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9567,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9598,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9629,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.966,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9691,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9722,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9753,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9784,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9815,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9846,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9877,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9908,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.9939,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
11.997,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0001,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0032,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0063,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0094,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0125,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0156,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0187,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0218,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0249,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.028,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0311,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0342,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0373,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0404,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0435,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0466,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0497,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0528,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0559,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.059,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0621,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0652,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0683,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0714,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0745,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0776,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0807,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0838,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0869,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.09,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0931,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0962,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.0993,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1024,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1055,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1086,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1117,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1148,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1179,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.121,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1241,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1272,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1303,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1334,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1365,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1396,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1427,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1458,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1489,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.152,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1551,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1582,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1613,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1644,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1675,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1706,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1737,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1768,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1799,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.183,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1861,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1892,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1923,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1954,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.1985,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2016,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2047,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2078,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2109,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.214,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2171,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2202,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2233,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2264,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2295,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2326,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2357,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2388,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2419,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.245,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2481,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2512,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2543,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2574,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2605,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2636,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2667,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2698,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2729,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.276,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2791,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2822,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2853,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2884,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2915,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2946,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.2977,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3008,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3039,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.307,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3101,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3132,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3163,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3194,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3225,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3256,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3287,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3318,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3349,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.338,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3411,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3442,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3473,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3504,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3535,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3566,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3597,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3628,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3659,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.369,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3721,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3752,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3783,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3814,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3845,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3876,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3907,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3938,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.3969,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4031,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4062,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4093,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4124,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4155,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4186,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4217,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4248,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4279,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.431,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4341,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4372,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4403,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4434,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4465,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4496,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4527,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4558,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4589,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.462,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4651,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4682,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4713,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4744,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4775,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4806,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4837,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4868,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4899,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.493,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4961,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.4992,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5023,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5054,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5085,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5116,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5147,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5178,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5209,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.524,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5271,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5302,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5333,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5364,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5395,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5426,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5457,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5488,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5519,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.555,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
12.5581,2.186724e-01,2.974241e-01,5.096915e-01,5.935113e-01,9.668990e-01,1.418835e+00,1.795945e+00,
