5.7009,-1.317822e-01,6.617885e-01,5.274811e-01,5.739950e-01,6.541557e-01,9.994247e-01,1.278818e+00,
5.704,-1.317757e-01,6.628921e-01,5.274810e-01,5.739945e-01,6.515354e-01,9.994247e-01,1.278818e+00,
5.7071,-1.317693e-01,6.639745e-01,5.274810e-01,5.739939e-01,6.490181e-01,9.994247e-01,1.278818e+00,
5.7102,-1.317630e-01,6.650352e-01,5.274809e-01,5.739935e-01,6.466043e-01,9.994247e-01,1.278818e+00,
5.7133,-1.317569e-01,6.660744e-01,5.274809e-01,5.739930e-01,6.442947e-01,9.994247e-01,1.278818e+00,
5.7164,-1.317508e-01,6.670919e-01,5.274809e-01,5.739926e-01,6.420898e-01,9.994247e-01,1.278819e+00,
5.7195,-1.317449e-01,6.680877e-01,5.274809e-01,5.739922e-01,6.399903e-01,9.994247e-01,1.278819e+00,
5.7226,-1.317391e-01,6.690617e-01,5.274809e-01,5.739919e-01,6.379966e-01,9.994247e-01,1.278819e+00,
5.7257,-1.317334e-01,6.700139e-01,5.274809e-01,5.739916e-01,6.361093e-01,9.994247e-01,1.278819e+00,
5.7288,-1.317278e-01,6.709441e-01,5.274809e-01,5.739913e-01,6.343288e-01,9.994247e-01,1.278819e+00,
5.7319,-1.317223e-01,6.718525e-01,5.274809e-01,5.739911e-01,6.326556e-01,9.994247e-01,1.278820e+00,
5.735,-1.317170e-01,6.727388e-01,5.274810e-01,5.739909e-01,6.310901e-01,9.994247e-01,1.278820e+00,
5.7381,-1.317117e-01,6.736029e-01,5.274810e-01,5.739907e-01,6.296327e-01,9.994247e-01,1.278820e+00,
5.7412,-1.317066e-01,6.744445e-01,5.274810e-01,5.739906e-01,6.282838e-01,9.994247e-01,1.278820e+00,
5.7443,-1.317016e-01,6.752637e-01,5.274811e-01,5.739905e-01,6.270436e-01,9.994247e-01,1.278820e+00,
5.7474,-1.316967e-01,6.760602e-01,5.274811e-01,5.739905e-01,6.259127e-01,9.994247e-01,1.278820e+00,
5.7505,-1.316920e-01,6.768341e-01,5.274812e-01,5.739904e-01,6.248911e-01,9.994247e-01,1.278821e+00,
5.7536,-1.316873e-01,6.775854e-01,5.274813e-01,5.739904e-01,6.239792e-01,9.994247e-01,1.278821e+00,
5.7567,-1.316828e-01,6.783139e-01,5.274814e-01,5.739905e-01,6.231772e-01,9.994247e-01,1.278821e+00,
5.7598,-1.316784e-01,6.790198e-01,5.274814e-01,5.739906e-01,6.224853e-01,9.994247e-01,1.278821e+00,
5.7629,-1.316741e-01,6.797028e-01,5.274815e-01,5.739907e-01,6.219037e-01,9.994247e-01,1.278821e+00,
5.766,-1.316700e-01,6.803630e-01,5.274816e-01,5.739909e-01,6.214326e-01,9.994247e-01,1.278822e+00,
5.7691,-1.316660e-01,6.810002e-01,5.274817e-01,5.739911e-01,6.210720e-01,9.994247e-01,1.278822e+00,
5.7722,-1.316620e-01,6.816140e-01,5.274819e-01,5.739913e-01,6.208220e-01,9.994247e-01,1.278822e+00,
5.7753,-1.316583e-01,6.822046e-01,5.274820e-01,5.739915e-01,6.206828e-01,9.994247e-01,1.278822e+00,
5.7784,-1.316546e-01,6.827718e-01,5.274821e-01,5.739918e-01,6.206543e-01,9.994247e-01,1.278822e+00,
5.7815,-1.316511e-01,6.833156e-01,5.274823e-01,5.739922e-01,6.207365e-01,9.994247e-01,1.278822e+00,
5.7846,-1.316476e-01,6.838360e-01,5.274824e-01,5.739925e-01,6.209295e-01,9.994247e-01,1.278823e+00,
5.7877,-1.316444e-01,6.843329e-01,5.274826e-01,5.739929e-01,6.212332e-01,9.994247e-01,1.278823e+00,
5.7908,-1.316412e-01,6.848063e-01,5.274827e-01,5.739934e-01,6.216475e-01,9.994247e-01,1.278823e+00,
5.7939,-1.316382e-01,6.852563e-01,5.274829e-01,5.739938e-01,6.221723e-01,9.994247e-01,1.278823e+00,
5.797,-1.316353e-01,6.856827e-01,5.274831e-01,5.739943e-01,6.228074e-01,9.994247e-01,1.278823e+00,
5.8001,-1.316325e-01,6.860853e-01,5.274832e-01,5.739949e-01,6.235528e-01,9.994247e-01,1.278823e+00,
5.8032,-1.316298e-01,6.864640e-01,5.274834e-01,5.739955e-01,6.244081e-01,9.994247e-01,1.278824e+00,
5.8063,-1.316273e-01,6.868187e-01,5.274836e-01,5.739961e-01,6.253733e-01,9.994247e-01,1.278824e+00,
5.8094,-1.316249e-01,6.871494e-01,5.274838e-01,5.739967e-01,6.264480e-01,9.994247e-01,1.278824e+00,
5.8125,-1.316226e-01,6.874560e-01,5.274840e-01,5.739974e-01,6.276319e-01,9.994247e-01,1.278824e+00,
5.8156,-1.316205e-01,6.877386e-01,5.274843e-01,5.739981e-01,6.289249e-01,9.994247e-01,1.278824e+00,
5.8187,-1.316184e-01,6.879971e-01,5.274845e-01,5.739988e-01,6.303264e-01,9.994247e-01,1.278824e+00,
5.8218,-1.316166e-01,6.882315e-01,5.274847e-01,5.739996e-01,6.318363e-01,9.994247e-01,1.278825e+00,
5.8249,-1.316148e-01,6.884419e-01,5.274849e-01,5.740004e-01,6.334540e-01,9.994247e-01,1.278825e+00,
5.828,-1.316132e-01,6.886281e-01,5.274852e-01,5.740013e-01,6.351792e-01,9.994247e-01,1.278825e+00,
5.8311,-1.316117e-01,6.887900e-01,5.274854e-01,5.740022e-01,6.370115e-01,9.994247e-01,1.278825e+00,
5.8342,-1.316103e-01,6.889273e-01,5.274857e-01,5.740031e-01,6.389503e-01,9.994247e-01,1.278825e+00,
5.8373,-1.316091e-01,6.890402e-01,5.274860e-01,5.740040e-01,6.409951e-01,9.994247e-01,1.278825e+00,
5.8404,-1.316079e-01,6.891285e-01,5.274862e-01,5.740050e-01,6.431455e-01,9.994247e-01,1.278825e+00,
5.8435,-1.316070e-01,6.891922e-01,5.274865e-01,5.740060e-01,6.454009e-01,9.994247e-01,1.278826e+00,
5.8466,-1.316061e-01,6.892314e-01,5.274868e-01,5.740070e-01,6.477606e-01,9.994247e-01,1.278826e+00,
5.8497,-1.316054e-01,6.892461e-01,5.274871e-01,5.740081e-01,6.502242e-01,9.994247e-01,1.278826e+00,
5.8528,-1.316048e-01,6.892362e-01,5.274874e-01,5.740092e-01,6.527909e-01,9.994247e-01,1.278826e+00,
5.8559,-1.316044e-01,6.892017e-01,5.274877e-01,5.740103e-01,6.554600e-01,9.994247e-01,1.278826e+00,
5.859,-1.316041e-01,6.891427e-01,5.274880e-01,5.740115e-01,6.582310e-01,9.994247e-01,1.278826e+00,
5.8621,-1.316039e-01,6.890590e-01,5.274883e-01,5.740127e-01,6.611031e-01,9.994247e-01,1.278826e+00,
5.8652,-1.316038e-01,6.889503e-01,5.274886e-01,5.740139e-01,6.640756e-01,9.994247e-01,1.278826e+00,
5.8683,-1.316039e-01,6.888167e-01,5.274889e-01,5.740151e-01,6.671476e-01,9.994246e-01,1.278827e+00,
5.8714,-1.316041e-01,6.886581e-01,5.274892e-01,5.740164e-01,6.703183e-01,9.994246e-01,1.278827e+00,
5.8745,-1.316045e-01,6.884747e-01,5.274896e-01,5.740177e-01,6.735871e-01,9.994246e-01,1.278827e+00,
5.8776,-1.316050e-01,6.882664e-01,5.274899e-01,5.740191e-01,6.769529e-01,9.994246e-01,1.278827e+00,
5.8807,-1.316056e-01,6.880331e-01,5.274903e-01,5.740204e-01,6.804150e-01,9.994246e-01,1.278827e+00,
5.8838,-1.316063e-01,6.877750e-01,5.274906e-01,5.740218e-01,6.839725e-01,9.994246e-01,1.278827e+00,
5.8869,-1.316072e-01,6.874921e-01,5.274910e-01,5.740233e-01,6.876243e-01,9.994246e-01,1.278827e+00,
5.89,-1.316082e-01,6.871843e-01,5.274913e-01,5.740247e-01,6.913697e-01,9.994246e-01,1.278827e+00,
5.8931,-1.316094e-01,6.868515e-01,5.274917e-01,5.740262e-01,6.952076e-01,9.994246e-01,1.278827e+00,
5.8962,-1.316107e-01,6.864935e-01,5.274921e-01,5.740277e-01,6.991369e-01,9.994246e-01,1.278827e+00,
5.8993,-1.316121e-01,6.861103e-01,5.274924e-01,5.740292e-01,7.031568e-01,9.994246e-01,1.278827e+00,
5.9024,-1.316136e-01,6.857020e-01,5.274928e-01,5.740308e-01,7.072661e-01,9.994246e-01,1.278828e+00,
5.9055,-1.316153e-01,6.852686e-01,5.274932e-01,5.740324e-01,7.114637e-01,9.994246e-01,1.278828e+00,
5.9086,-1.316172e-01,6.848100e-01,5.274936e-01,5.740340e-01,7.157486e-01,9.994246e-01,1.278828e+00,
5.9117,-1.316191e-01,6.843264e-01,5.274940e-01,5.740356e-01,7.201197e-01,9.994246e-01,1.278828e+00,
5.9148,-1.316212e-01,6.838178e-01,5.274944e-01,5.740372e-01,7.245759e-01,9.994246e-01,1.278828e+00,
5.9179,-1.316235e-01,6.832842e-01,5.274948e-01,5.740389e-01,7.291159e-01,9.994246e-01,1.278828e+00,
5.921,-1.316258e-01,6.827256e-01,5.274952e-01,5.740406e-01,7.337386e-01,9.994246e-01,1.278828e+00,
5.9241,-1.316283e-01,6.821418e-01,5.274956e-01,5.740423e-01,7.384429e-01,9.994246e-01,1.278828e+00,
5.9272,-1.316310e-01,6.815328e-01,5.274960e-01,5.740441e-01,7.432273e-01,9.994246e-01,1.278828e+00,
5.9303,-1.316337e-01,6.808985e-01,5.274965e-01,5.740459e-01,7.480907e-01,9.994246e-01,1.278828e+00,
5.9334,-1.316367e-01,6.802390e-01,5.274969e-01,5.740477e-01,7.530319e-01,9.994246e-01,1.278828e+00,
5.9365,-1.316397e-01,6.795543e-01,5.274973e-01,5.740495e-01,7.580495e-01,9.994246e-01,1.278828e+00,
5.9396,-1.316429e-01,6.788445e-01,5.274977e-01,5.740513e-01,7.631422e-01,9.994246e-01,1.278828e+00,
5.9427,-1.316462e-01,6.781097e-01,5.274982e-01,5.740532e-01,7.683088e-01,9.994246e-01,1.278828e+00,
5.9458,-1.316497e-01,6.773498e-01,5.274986e-01,5.740550e-01,7.735478e-01,9.994246e-01,1.278828e+00,
5.9489,-1.316533e-01,6.765648e-01,5.274991e-01,5.740569e-01,7.788579e-01,9.994246e-01,1.278828e+00,
5.952,-1.316570e-01,6.757550e-01,5.274995e-01,5.740588e-01,7.842377e-01,9.994246e-01,1.278828e+00,
5.9551,-1.316608e-01,6.749201e-01,5.275000e-01,5.740608e-01,7.896859e-01,9.994246e-01,1.278828e+00,
5.9582,-1.316648e-01,6.740599e-01,5.275004e-01,5.740627e-01,7.952008e-01,9.994246e-01,1.278828e+00,
5.9613,-1.316690e-01,6.731746e-01,5.275009e-01,5.740647e-01,8.007811e-01,9.994246e-01,1.278828e+00,
5.9644,-1.316732e-01,6.722642e-01,5.275013e-01,5.740667e-01,8.064254e-01,9.994246e-01,1.278828e+00,
5.9675,-1.316777e-01,6.713287e-01,5.275018e-01,5.740687e-01,8.121321e-01,9.994246e-01,1.278828e+00,
5.9706,-1.316822e-01,6.703682e-01,5.275022e-01,5.740707e-01,8.178997e-01,9.994246e-01,1.278828e+00,
5.9737,-1.316869e-01,6.693828e-01,5.275027e-01,5.740727e-01,8.237268e-01,9.994246e-01,1.278828e+00,
5.9768,-1.316917e-01,6.683725e-01,5.275032e-01,5.740748e-01,8.296119e-01,9.994246e-01,1.278828e+00,
5.9799,-1.316966e-01,6.673374e-01,5.275037e-01,5.740768e-01,8.355533e-01,9.994246e-01,1.278828e+00,
5.983,-1.317017e-01,6.662776e-01,5.275041e-01,5.740789e-01,8.415496e-01,9.994246e-01,1.278828e+00,
5.9861,-1.317069e-01,6.651929e-01,5.275046e-01,5.740810e-01,8.475992e-01,9.994246e-01,1.278828e+00,
5.9892,-1.317123e-01,6.640832e-01,5.275051e-01,5.740831e-01,8.537003e-01,9.994246e-01,1.278828e+00,
5.9923,-1.317178e-01,6.629486e-01,5.275056e-01,5.740852e-01,8.598514e-01,9.994246e-01,1.278828e+00,
5.9954,-1.317234e-01,6.617892e-01,5.275060e-01,5.740873e-01,8.660509e-01,9.994246e-01,1.278828e+00,
5.9985,-1.317292e-01,6.606050e-01,5.275065e-01,5.740895e-01,8.722971e-01,9.994246e-01,1.278828e+00,
6.0016,-1.317350e-01,6.593961e-01,5.275070e-01,5.740916e-01,8.785885e-01,9.994246e-01,1.278828e+00,
6.0047,-1.317411e-01,6.581626e-01,5.275075e-01,5.740938e-01,8.849234e-01,9.994246e-01,1.278828e+00,
6.0078,-1.317472e-01,6.569046e-01,5.275080e-01,5.740960e-01,8.913000e-01,9.994246e-01,1.278828e+00,
6.0109,-1.317535e-01,6.556221e-01,5.275085e-01,5.740981e-01,8.977168e-01,9.994246e-01,1.278828e+00,
6.014,-1.317600e-01,6.543153e-01,5.275089e-01,5.741003e-01,9.041721e-01,9.994246e-01,1.278828e+00,
6.0171,-1.317665e-01,6.529840e-01,5.275094e-01,5.741025e-01,9.106641e-01,9.994246e-01,1.278828e+00,
6.0202,-1.317732e-01,6.516281e-01,5.275099e-01,5.741047e-01,9.171909e-01,9.994246e-01,1.278827e+00,
6.0233,-1.317800e-01,6.502478e-01,5.275104e-01,5.741069e-01,9.237510e-01,9.994246e-01,1.278827e+00,
6.0264,-1.317870e-01,6.488430e-01,5.275109e-01,5.741091e-01,9.303426e-01,9.994246e-01,1.278827e+00,
6.0295,-1.317941e-01,6.474140e-01,5.275114e-01,5.741114e-01,9.369640e-01,9.994246e-01,1.278827e+00,
6.0326,-1.318013e-01,6.459607e-01,5.275119e-01,5.741136e-01,9.436133e-01,9.994246e-01,1.278827e+00,
6.0357,-1.318087e-01,6.444834e-01,5.275124e-01,5.741158e-01,9.502889e-01,9.994246e-01,1.278827e+00,
6.0388,-1.318162e-01,6.429820e-01,5.275129e-01,5.741181e-01,9.569891e-01,9.994246e-01,1.278827e+00,
6.0419,-1.318238e-01,6.414567e-01,5.275134e-01,5.741203e-01,9.637119e-01,9.994247e-01,1.278827e+00,
6.045,-1.318315e-01,6.399076e-01,5.275139e-01,5.741225e-01,9.704558e-01,9.994247e-01,1.278827e+00,
6.0481,-1.318394e-01,6.383346e-01,5.275143e-01,5.741248e-01,9.772188e-01,9.994247e-01,1.278827e+00,
6.0512,-1.318474e-01,6.367377e-01,5.275148e-01,5.741270e-01,9.839990e-01,9.994247e-01,1.278827e+00,
6.0543,-1.318556e-01,6.351168e-01,5.275153e-01,5.741293e-01,9.907947e-01,9.994247e-01,1.278826e+00,
6.0574,-1.318639e-01,6.334722e-01,5.275158e-01,5.741315e-01,9.976040e-01,9.994247e-01,1.278826e+00,
6.0605,-1.318723e-01,6.318040e-01,5.275163e-01,5.741338e-01,1.004425e+00,9.994247e-01,1.278826e+00,
6.0636,-1.318808e-01,6.301122e-01,5.275168e-01,5.741360e-01,1.011257e+00,9.994247e-01,1.278826e+00,
6.0667,-1.318895e-01,6.283970e-01,5.275173e-01,5.741383e-01,1.018096e+00,9.994247e-01,1.278826e+00,
6.0698,-1.318983e-01,6.266584e-01,5.275178e-01,5.741405e-01,1.024942e+00,9.994247e-01,1.278826e+00,
6.0729,-1.319072e-01,6.248967e-01,5.275183e-01,5.741428e-01,1.031793e+00,9.994247e-01,1.278826e+00,
6.076,-1.319162e-01,6.231118e-01,5.275187e-01,5.741450e-01,1.038646e+00,9.994247e-01,1.278826e+00,
6.0791,-1.319254e-01,6.213039e-01,5.275192e-01,5.741472e-01,1.045501e+00,9.994247e-01,1.278825e+00,
6.0822,-1.319347e-01,6.194727e-01,5.275197e-01,5.741495e-01,1.052354e+00,9.994247e-01,1.278825e+00,
6.0853,-1.319441e-01,6.176185e-01,5.275202e-01,5.741517e-01,1.059205e+00,9.994247e-01,1.278825e+00,
6.0884,-1.319537e-01,6.157413e-01,5.275207e-01,5.741539e-01,1.066051e+00,9.994247e-01,1.278825e+00,
6.0915,-1.319634e-01,6.138412e-01,5.275211e-01,5.741562e-01,1.072891e+00,9.994247e-01,1.278825e+00,
6.0946,-1.319732e-01,6.119185e-01,5.275216e-01,5.741584e-01,1.079722e+00,9.994247e-01,1.278825e+00,
6.0977,-1.319831e-01,6.099732e-01,5.275221e-01,5.741606e-01,1.086544e+00,9.994247e-01,1.278825e+00,
6.1008,-1.319932e-01,6.080055e-01,5.275225e-01,5.741628e-01,1.093353e+00,9.994247e-01,1.278824e+00,
6.1039,-1.320034e-01,6.060154e-01,5.275230e-01,5.741650e-01,1.100149e+00,9.994247e-01,1.278824e+00,
6.107,-1.320137e-01,6.040032e-01,5.275235e-01,5.741671e-01,1.106929e+00,9.994247e-01,1.278824e+00,
6.1101,-1.320241e-01,6.019688e-01,5.275239e-01,5.741693e-01,1.113693e+00,9.994247e-01,1.278824e+00,
6.1132,-1.320346e-01,5.999122e-01,5.275244e-01,5.741715e-01,1.120436e+00,9.994247e-01,1.278824e+00,
6.1163,-1.320453e-01,5.978334e-01,5.275248e-01,5.741736e-01,1.127159e+00,9.994247e-01,1.278824e+00,
6.1194,-1.320561e-01,5.957327e-01,5.275253e-01,5.741758e-01,1.133859e+00,9.994247e-01,1.278823e+00,
6.1225,-1.320670e-01,5.936101e-01,5.275258e-01,5.741779e-01,1.140534e+00,9.994247e-01,1.278823e+00,
6.1256,-1.320781e-01,5.914659e-01,5.275262e-01,5.741800e-01,1.147183e+00,9.994247e-01,1.278823e+00,
6.1287,-1.320892e-01,5.893001e-01,5.275266e-01,5.741821e-01,1.153804e+00,9.994247e-01,1.278823e+00,
6.1318,-1.321005e-01,5.871130e-01,5.275271e-01,5.741842e-01,1.160394e+00,9.994247e-01,1.278823e+00,
6.1349,-1.321119e-01,5.849046e-01,5.275275e-01,5.741863e-01,1.166953e+00,9.994247e-01,1.278823e+00,
6.138,-1.321234e-01,5.826752e-01,5.275280e-01,5.741884e-01,1.173479e+00,9.994247e-01,1.278822e+00,
6.1411,-1.321350e-01,5.804247e-01,5.275284e-01,5.741905e-01,1.179969e+00,9.994247e-01,1.278822e+00,
6.1442,-1.321468e-01,5.781530e-01,5.275288e-01,5.741925e-01,1.186422e+00,9.994247e-01,1.278822e+00,
6.1473,-1.321586e-01,5.758604e-01,5.275292e-01,5.741945e-01,1.192837e+00,9.994247e-01,1.278822e+00,
6.1504,-1.321706e-01,5.735470e-01,5.275296e-01,5.741965e-01,1.199210e+00,9.994247e-01,1.278822e+00,
6.1535,-1.321827e-01,5.712130e-01,5.275301e-01,5.741985e-01,1.205542e+00,9.994247e-01,1.278821e+00,
6.1566,-1.321949e-01,5.688585e-01,5.275305e-01,5.742005e-01,1.211829e+00,9.994247e-01,1.278821e+00,
6.1597,-1.322072e-01,5.664837e-01,5.275309e-01,5.742024e-01,1.218071e+00,9.994247e-01,1.278821e+00,
6.1628,-1.322197e-01,5.640887e-01,5.275313e-01,5.742044e-01,1.224265e+00,9.994247e-01,1.278821e+00,
6.1659,-1.322322e-01,5.616738e-01,5.275317e-01,5.742063e-01,1.230410e+00,9.994247e-01,1.278821e+00,
6.169,-1.322449e-01,5.592391e-01,5.275321e-01,5.742082e-01,1.236505e+00,9.994247e-01,1.278821e+00,
6.1721,-1.322577e-01,5.567845e-01,5.275324e-01,5.742101e-01,1.242547e+00,9.994247e-01,1.278820e+00,
6.1752,-1.322705e-01,5.543102e-01,5.275328e-01,5.742119e-01,1.248535e+00,9.994247e-01,1.278820e+00,
6.1783,-1.322835e-01,5.518162e-01,5.275332e-01,5.742138e-01,1.254468e+00,9.994247e-01,1.278820e+00,
6.1814,-1.322966e-01,5.493028e-01,5.275336e-01,5.742156e-01,1.260343e+00,9.994247e-01,1.278820e+00,
6.1845,-1.323098e-01,5.467702e-01,5.275339e-01,5.742174e-01,1.266159e+00,9.994247e-01,1.278820e+00,
6.1876,-1.323232e-01,5.442184e-01,5.275343e-01,5.742192e-01,1.271915e+00,9.994247e-01,1.278819e+00,
6.1907,-1.323366e-01,5.416477e-01,5.275347e-01,5.742209e-01,1.277608e+00,9.994247e-01,1.278819e+00,
6.1938,-1.323501e-01,5.390583e-01,5.275350e-01,5.742227e-01,1.283238e+00,9.994247e-01,1.278819e+00,
6.1969,-1.323638e-01,5.364503e-01,5.275353e-01,5.742244e-01,1.288803e+00,9.994247e-01,1.278819e+00,
6.2,-1.323775e-01,5.338240e-01,5.275357e-01,5.742261e-01,1.294302e+00,9.994247e-01,1.278819e+00,
6.2031,-1.323913e-01,5.311793e-01,5.275360e-01,5.742277e-01,1.299732e+00,9.994247e-01,1.278818e+00,
6.2062,-1.324053e-01,5.285164e-01,5.275363e-01,5.742294e-01,1.305092e+00,9.994247e-01,1.278818e+00,
6.2093,-1.324193e-01,5.258353e-01,5.275367e-01,5.742310e-01,1.310381e+00,9.994247e-01,1.278818e+00,
6.2124,-1.324335e-01,5.231362e-01,5.275370e-01,5.742326e-01,1.315598e+00,9.994247e-01,1.278818e+00,
6.2155,-1.324477e-01,5.204195e-01,5.275373e-01,5.742341e-01,1.320740e+00,9.994247e-01,1.278818e+00,
6.2186,-1.324621e-01,5.176852e-01,5.275376e-01,5.742356e-01,1.325807e+00,9.994247e-01,1.278817e+00,
6.2217,-1.324765e-01,5.149335e-01,5.275379e-01,5.742372e-01,1.330798e+00,9.994247e-01,1.278817e+00,
6.2248,-1.324911e-01,5.121647e-01,5.275382e-01,5.742386e-01,1.335710e+00,9.994247e-01,1.278817e+00,
6.2279,-1.325057e-01,5.093789e-01,5.275385e-01,5.742401e-01,1.340542e+00,9.994247e-01,1.278817e+00,
6.231,-1.325205e-01,5.065764e-01,5.275388e-01,5.742415e-01,1.345294e+00,9.994247e-01,1.278817e+00,
6.2341,-1.325353e-01,5.037572e-01,5.275390e-01,5.742429e-01,1.349964e+00,9.994247e-01,1.278817e+00,
6.2372,-1.325503e-01,5.009213e-01,5.275393e-01,5.742443e-01,1.354550e+00,9.994247e-01,1.278816e+00,
6.2403,-1.325653e-01,4.980690e-01,5.275396e-01,5.742456e-01,1.359051e+00,9.994247e-01,1.278816e+00,
6.2434,-1.325804e-01,4.952004e-01,5.275398e-01,5.742469e-01,1.363466e+00,9.994247e-01,1.278816e+00,
6.2465,-1.325956e-01,4.923158e-01,5.275401e-01,5.742482e-01,1.367793e+00,9.994247e-01,1.278816e+00,
6.2496,-1.326109e-01,4.894154e-01,5.275403e-01,5.742494e-01,1.372032e+00,9.994247e-01,1.278816e+00,
6.2527,-1.326263e-01,4.864993e-01,5.275405e-01,5.742507e-01,1.376182e+00,9.994247e-01,1.278815e+00,
6.2558,-1.326418e-01,4.835678e-01,5.275408e-01,5.742518e-01,1.380241e+00,9.994247e-01,1.278815e+00,
6.2589,-1.326574e-01,4.806212e-01,5.275410e-01,5.742530e-01,1.384208e+00,9.994247e-01,1.278815e+00,
6.262,-1.326730e-01,4.776595e-01,5.275412e-01,5.742541e-01,1.388082e+00,9.994247e-01,1.278815e+00,
6.2651,-1.326888e-01,4.746830e-01,5.275414e-01,5.742552e-01,1.391862e+00,9.994247e-01,1.278815e+00,
6.2682,-1.327046e-01,4.716916e-01,5.275416e-01,5.742563e-01,1.395547e+00,9.994247e-01,1.278815e+00,
6.2713,-1.327205e-01,4.686856e-01,5.275418e-01,5.742573e-01,1.399135e+00,9.994247e-01,1.278814e+00,
6.2744,-1.327365e-01,4.656651e-01,5.275420e-01,5.742583e-01,1.402626e+00,9.994247e-01,1.278814e+00,
6.2775,-1.327526e-01,4.626305e-01,5.275421e-01,5.742593e-01,1.406019e+00,9.994247e-01,1.278814e+00,
6.2806,-1.327688e-01,4.595820e-01,5.275423e-01,5.742602e-01,1.409313e+00,9.994247e-01,1.278814e+00,
6.2837,-1.327850e-01,4.565197e-01,5.275425e-01,5.742611e-01,1.412507e+00,9.994247e-01,1.278814e+00,
6.2868,-1.328013e-01,4.534439e-01,5.275426e-01,5.742620e-01,1.415599e+00,9.994247e-01,1.278814e+00,
6.2899,-1.328177e-01,4.503548e-01,5.275428e-01,5.742628e-01,1.418590e+00,9.994247e-01,1.278813e+00,
6.293,-1.328342e-01,4.472526e-01,5.275429e-01,5.742636e-01,1.421479e+00,9.994247e-01,1.278813e+00,
6.2961,-1.328508e-01,4.441375e-01,5.275430e-01,5.742643e-01,1.424264e+00,9.994247e-01,1.278813e+00,
6.2992,-1.328674e-01,4.410095e-01,5.275432e-01,5.742651e-01,1.426944e+00,9.994247e-01,1.278813e+00,
6.3023,-1.328841e-01,4.378688e-01,5.275433e-01,5.742658e-01,1.429519e+00,9.994247e-01,1.278813e+00,
6.3054,-1.329009e-01,4.347158e-01,5.275434e-01,5.742664e-01,1.431989e+00,9.994247e-01,1.278813e+00,
6.3085,-1.329177e-01,4.315505e-01,5.275435e-01,5.742670e-01,1.434351e+00,9.994247e-01,1.278813e+00,
6.3116,-1.329347e-01,4.283734e-01,5.275436e-01,5.742676e-01,1.436607e+00,9.994247e-01,1.278813e+00,
6.3147,-1.329517e-01,4.251845e-01,5.275437e-01,5.742682e-01,1.438755e+00,9.994247e-01,1.278812e+00,
6.3178,-1.329687e-01,4.219841e-01,5.275437e-01,5.742687e-01,1.440794e+00,9.994247e-01,1.278812e+00,
6.3209,-1.329858e-01,4.187725e-01,5.275438e-01,5.742692e-01,1.442724e+00,9.994247e-01,1.278812e+00,
6.324,-1.330030e-01,4.155499e-01,5.275439e-01,5.742696e-01,1.444545e+00,9.994247e-01,1.278812e+00,
6.3271,-1.330203e-01,4.123165e-01,5.275439e-01,5.742700e-01,1.446256e+00,9.994247e-01,1.278812e+00,
6.3302,-1.330376e-01,4.090722e-01,5.275440e-01,5.742704e-01,1.447856e+00,9.994247e-01,1.278812e+00,
6.3333,-1.330550e-01,4.058175e-01,5.275440e-01,5.742707e-01,1.449344e+00,9.994247e-01,1.278812e+00,
6.3364,-1.330725e-01,4.025524e-01,5.275441e-01,5.742710e-01,1.450721e+00,9.994247e-01,1.278812e+00,
6.3395,-1.330900e-01,3.992773e-01,5.275441e-01,5.742713e-01,1.451986e+00,9.994247e-01,1.278811e+00,
6.3426,-1.331076e-01,3.959924e-01,5.275441e-01,5.742715e-01,1.453138e+00,9.994247e-01,1.278811e+00,
6.3457,-1.331252e-01,3.926980e-01,5.275441e-01,5.742717e-01,1.454178e+00,9.994247e-01,1.278811e+00,
6.3488,-1.331429e-01,3.893942e-01,5.275441e-01,5.742719e-01,1.455104e+00,9.994247e-01,1.278811e+00,
6.3519,-1.331606e-01,3.860815e-01,5.275441e-01,5.742720e-01,1.455918e+00,9.994247e-01,1.278811e+00,
6.355,-1.331784e-01,3.827599e-01,5.275441e-01,5.742721e-01,1.456618e+00,9.994247e-01,1.278811e+00,
6.3581,-1.331963e-01,3.794296e-01,5.275441e-01,5.742721e-01,1.457204e+00,9.994247e-01,1.278811e+00,
6.3612,-1.332142e-01,3.760908e-01,5.275440e-01,5.742721e-01,1.457675e+00,9.994247e-01,1.278811e+00,
6.3643,-1.332322e-01,3.727437e-01,5.275440e-01,5.742721e-01,1.458033e+00,9.994247e-01,1.278811e+00,
6.3674,-1.332502e-01,3.693886e-01,5.275439e-01,5.742720e-01,1.458276e+00,9.994247e-01,1.278811e+00,
6.3705,-1.332682e-01,3.660257e-01,5.275439e-01,5.742719e-01,1.458404e+00,9.994247e-01,1.278811e+00,
6.3736,-1.332863e-01,3.626553e-01,5.275438e-01,5.742718e-01,1.458418e+00,9.994247e-01,1.278810e+00,
6.3767,-1.333045e-01,3.592776e-01,5.275438e-01,5.742716e-01,1.458317e+00,9.994247e-01,1.278810e+00,
6.3798,-1.333227e-01,3.558929e-01,5.275437e-01,5.742714e-01,1.458102e+00,9.994247e-01,1.278810e+00,
6.3829,-1.333410e-01,3.525015e-01,5.275436e-01,5.742711e-01,1.457772e+00,9.994247e-01,1.278810e+00,
6.386,-1.333592e-01,3.491035e-01,5.275435e-01,5.742709e-01,1.457328e+00,9.994247e-01,1.278810e+00,
