-1.164663e+00,6.128444e-45
-1.164563e+00,6.170682e-45
-1.164463e+00,6.213198e-45
-1.164363e+00,6.255993e-45
-1.164263e+00,6.299070e-45
-1.164163e+00,6.342430e-45
-1.164063e+00,6.386075e-45
-1.163963e+00,6.430006e-45
-1.163863e+00,6.474226e-45
-1.163763e+00,6.518737e-45
-1.163663e+00,6.563539e-45
-1.163563e+00,6.608634e-45
-1.163463e+00,6.654026e-45
-1.163363e+00,6.699714e-45
-1.163263e+00,6.745702e-45
-1.163163e+00,6.791991e-45
-1.163063e+00,6.838582e-45
-1.162963e+00,6.885478e-45
-1.162863e+00,6.932680e-45
-1.162763e+00,6.980191e-45
-1.162663e+00,7.028012e-45
-1.162563e+00,7.076145e-45
-1.162463e+00,7.124592e-45
-1.162363e+00,7.173355e-45
-1.162263e+00,7.222436e-45
-1.162163e+00,7.271836e-45
-1.162063e+00,7.321558e-45
-1.161963e+00,7.371604e-45
-1.161863e+00,7.421975e-45
-1.161763e+00,7.472674e-45
-1.161663e+00,7.523702e-45
-1.161563e+00,7.575061e-45
-1.161463e+00,7.626755e-45
-1.161363e+00,7.678783e-45
-1.161263e+00,7.731149e-45
-1.161163e+00,7.783855e-45
-1.161063e+00,7.836902e-45
-1.160963e+00,7.890293e-45
-1.160863e+00,7.944030e-45
-1.160763e+00,7.998114e-45
-1.160663e+00,8.052548e-45
-1.160563e+00,8.107335e-45
-1.160463e+00,8.162475e-45
-1.160363e+00,8.217971e-45
-1.160263e+00,8.273826e-45
-1.160163e+00,8.330042e-45
-1.160063e+00,8.386619e-45
-1.159963e+00,8.443562e-45
-1.159863e+00,8.500872e-45
-1.159763e+00,8.558551e-45
-1.159663e+00,8.616601e-45
-1.159563e+00,8.675025e-45
-1.159463e+00,8.733825e-45
-1.159363e+00,8.793003e-45
-1.159263e+00,8.852561e-45
-1.159163e+00,8.912502e-45
-1.159063e+00,8.972828e-45
-1.158963e+00,9.033541e-45
-1.158863e+00,9.094643e-45
-1.158763e+00,9.156137e-45
-1.158663e+00,9.218025e-45
-1.158563e+00,9.280310e-45
-1.158463e+00,9.342993e-45
-1.158363e+00,9.406078e-45
-1.158263e+00,9.469566e-45
-1.158163e+00,9.533460e-45
-1.158063e+00,9.597763e-45
-1.157963e+00,9.662476e-45
-1.157863e+00,9.727603e-45
-1.157763e+00,9.793145e-45
-1.157663e+00,9.859105e-45
-1.157563e+00,9.925486e-45
-1.157463e+00,9.992289e-45
-1.157363e+00,1.005952e-44
-1.157263e+00,1.012718e-44
-1.157163e+00,1.019526e-44
-1.157063e+00,1.026379e-44
-1.156963e+00,1.033274e-44
-1.156863e+00,1.040214e-44
-1.156763e+00,1.047197e-44
-1.156663e+00,1.054225e-44
-1.156563e+00,1.061298e-44
-1.156463e+00,1.068415e-44
-1.156363e+00,1.075578e-44
-1.156263e+00,1.082786e-44
-1.156163e+00,1.090039e-44
-1.156063e+00,1.097339e-44
-1.155963e+00,1.104684e-44
-1.155863e+00,1.112077e-44
-1.155763e+00,1.119515e-44
-1.155663e+00,1.127001e-44
-1.155563e+00,1.134535e-44
-1.155463e+00,1.142115e-44
-1.155363e+00,1.149744e-44
-1.155263e+00,1.157421e-44
-1.155163e+00,1.165146e-44
-1.155063e+00,1.172920e-44
-1.154963e+00,1.180742e-44
-1.154863e+00,1.188614e-44
-1.154763e+00,1.196536e-44
-1.154663e+00,1.204508e-44
-1.154563e+00,1.212529e-44
-1.154463e+00,1.220601e-44
-1.154363e+00,1.228724e-44
-1.154263e+00,1.236897e-44
-1.154163e+00,1.245122e-44
-1.154063e+00,1.253399e-44
-1.153963e+00,1.261727e-44
-1.153863e+00,1.270108e-44
-1.153763e+00,1.278541e-44
-1.153663e+00,1.287027e-44
-1.153563e+00,1.295566e-44
-1.153463e+00,1.304159e-44
-1.153363e+00,1.312805e-44
-1.153263e+00,1.321505e-44
-1.153163e+00,1.330260e-44
-1.153063e+00,1.339069e-44
-1.152963e+00,1.347934e-44
-1.152863e+00,1.356853e-44
-1.152763e+00,1.365829e-44
-1.152663e+00,1.374860e-44
-1.152563e+00,1.383947e-44
-1.152463e+00,1.393091e-44
-1.152363e+00,1.402292e-44
-1.152263e+00,1.411550e-44
-1.152163e+00,1.420866e-44
-1.152063e+00,1.430240e-44
-1.151963e+00,1.439672e-44
-1.151863e+00,1.449162e-44
-1.151763e+00,1.458712e-44
-1.151663e+00,1.468321e-44
-1.151563e+00,1.477989e-44
-1.151463e+00,1.487717e-44
-1.151363e+00,1.497506e-44
-1.151263e+00,1.507355e-44
-1.151163e+00,1.517265e-44
-1.151063e+00,1.527237e-44
-1.150963e+00,1.537270e-44
-1.150863e+00,1.547365e-44
-1.150763e+00,1.557523e-44
-1.150663e+00,1.567743e-44
-1.150563e+00,1.578026e-44
-1.150463e+00,1.588373e-44
-1.150363e+00,1.598784e-44
-1.150263e+00,1.609259e-44
-1.150163e+00,1.619799e-44
-1.150063e+00,1.630403e-44
-1.149963e+00,1.641073e-44
-1.149863e+00,1.651809e-44
-1.149763e+00,1.662610e-44
-1.149663e+00,1.673478e-44
-1.149563e+00,1.684413e-44
-1.149463e+00,1.695415e-44
-1.149363e+00,1.706485e-44
-1.149263e+00,1.717622e-44
-1.149163e+00,1.728828e-44
-1.149063e+00,1.740103e-44
-1.148963e+00,1.751447e-44
-1.148863e+00,1.762860e-44
-1.148763e+00,1.774344e-44
-1.148663e+00,1.785897e-44
-1.148563e+00,1.797522e-44
-1.148463e+00,1.809217e-44
-1.148363e+00,1.820984e-44
-1.148263e+00,1.832823e-44
-1.148163e+00,1.844735e-44
-1.148063e+00,1.856719e-44
-1.147963e+00,1.868776e-44
-1.147863e+00,1.880907e-44
-1.147763e+00,1.893112e-44
-1.147663e+00,1.905392e-44
-1.147563e+00,1.917746e-44
-1.147463e+00,1.930175e-44
-1.147363e+00,1.942681e-44
-1.147263e+00,1.955262e-44
-1.147163e+00,1.967920e-44
-1.147063e+00,1.980655e-44
-1.146963e+00,1.993467e-44
-1.146863e+00,2.006358e-44
-1.146763e+00,2.019326e-44
-1.146663e+00,2.032374e-44
-1.146563e+00,2.045501e-44
-1.146463e+00,2.058707e-44
-1.146363e+00,2.071993e-44
-1.146263e+00,2.085360e-44
-1.146163e+00,2.098808e-44
-1.146063e+00,2.112338e-44
-1.145963e+00,2.125949e-44
-1.145863e+00,2.139643e-44
-1.145763e+00,2.153420e-44
-1.145663e+00,2.167280e-44
-1.145563e+00,2.181224e-44
-1.145463e+00,2.195252e-44
-1.145363e+00,2.209365e-44
-1.145263e+00,2.223564e-44
-1.145163e+00,2.237847e-44
-1.145063e+00,2.252218e-44
-1.144963e+00,2.266675e-44
-1.144863e+00,2.281219e-44
-1.144763e+00,2.295850e-44
-1.144663e+00,2.310570e-44
-1.144563e+00,2.325379e-44
-1.144463e+00,2.340277e-44
-1.144363e+00,2.355264e-44
-1.144263e+00,2.370342e-44
-1.144163e+00,2.385510e-44
-1.144063e+00,2.400769e-44
-1.143963e+00,2.416121e-44
-1.143863e+00,2.431564e-44
-1.143763e+00,2.447100e-44
-1.143663e+00,2.462730e-44
-1.143563e+00,2.478453e-44
-1.143463e+00,2.494271e-44
-1.143363e+00,2.510183e-44
-1.143263e+00,2.526191e-44
-1.143163e+00,2.542295e-44
-1.143063e+00,2.558495e-44
-1.142963e+00,2.574792e-44
-1.142863e+00,2.591187e-44
-1.142763e+00,2.607680e-44
-1.142663e+00,2.624271e-44
-1.142563e+00,2.640962e-44
-1.142463e+00,2.657752e-44
-1.142363e+00,2.674643e-44
-1.142263e+00,2.691635e-44
-1.142163e+00,2.708728e-44
-1.142063e+00,2.725923e-44
-1.141963e+00,2.743221e-44
-1.141863e+00,2.760622e-44
-1.141763e+00,2.778126e-44
-1.141663e+00,2.795735e-44
-1.141563e+00,2.813449e-44
-1.141463e+00,2.831269e-44
-1.141363e+00,2.849194e-44
-1.141263e+00,2.867227e-44
-1.141163e+00,2.885366e-44
-1.141063e+00,2.903613e-44
-1.140963e+00,2.921969e-44
-1.140863e+00,2.940434e-44
-1.140763e+00,2.959009e-44
-1.140663e+00,2.977694e-44
-1.140563e+00,2.996490e-44
-1.140463e+00,3.015397e-44
-1.140363e+00,3.034417e-44
-1.140263e+00,3.053550e-44
-1.140163e+00,3.072796e-44
-1.140063e+00,3.092156e-44
-1.139963e+00,3.111631e-44
-1.139863e+00,3.131221e-44
-1.139763e+00,3.150927e-44
-1.139663e+00,3.170750e-44
-1.139563e+00,3.190690e-44
-1.139463e+00,3.210748e-44
-1.139363e+00,3.230925e-44
-1.139263e+00,3.251221e-44
-1.139163e+00,3.271637e-44
-1.139063e+00,3.292174e-44
-1.138963e+00,3.312832e-44
-1.138863e+00,3.333611e-44
-1.138763e+00,3.354514e-44
-1.138663e+00,3.375540e-44
-1.138563e+00,3.396690e-44
-1.138463e+00,3.417965e-44
-1.138363e+00,3.439365e-44
-1.138263e+00,3.460891e-44
-1.138163e+00,3.482544e-44
-1.138063e+00,3.504325e-44
-1.137963e+00,3.526234e-44
-1.137863e+00,3.548271e-44
-1.137763e+00,3.570439e-44
-1.137663e+00,3.592737e-44
-1.137563e+00,3.615166e-44
-1.137463e+00,3.637727e-44
-1.137363e+00,3.660421e-44
-1.137263e+00,3.683247e-44
-1.137163e+00,3.706208e-44
-1.137063e+00,3.729304e-44
-1.136963e+00,3.752536e-44
-1.136863e+00,3.775904e-44
-1.136763e+00,3.799408e-44
-1.136663e+00,3.823051e-44
-1.136563e+00,3.846833e-44
-1.136463e+00,3.870753e-44
-1.136363e+00,3.894814e-44
-1.136263e+00,3.919016e-44
-1.136163e+00,3.943360e-44
-1.136063e+00,3.967846e-44
-1.135963e+00,3.992476e-44
-1.135863e+00,4.017250e-44
-1.135763e+00,4.042168e-44
-1.135663e+00,4.067233e-44
-1.135563e+00,4.092444e-44
-1.135463e+00,4.117802e-44
-1.135363e+00,4.143309e-44
-1.135263e+00,4.168965e-44
-1.135163e+00,4.194770e-44
-1.135063e+00,4.220726e-44
-1.134963e+00,4.246834e-44
-1.134863e+00,4.273094e-44
-1.134763e+00,4.299507e-44
-1.134663e+00,4.326075e-44
-1.134563e+00,4.352797e-44
-1.134463e+00,4.379675e-44
-1.134363e+00,4.406710e-44
-1.134263e+00,4.433902e-44
-1.134163e+00,4.461253e-44
-1.134063e+00,4.488763e-44
-1.133963e+00,4.516433e-44
-1.133863e+00,4.544264e-44
-1.133763e+00,4.572257e-44
-1.133663e+00,4.600413e-44
-1.133563e+00,4.628733e-44
-1.133463e+00,4.657218e-44
-1.133363e+00,4.685868e-44
-1.133263e+00,4.714684e-44
-1.133163e+00,4.743668e-44
-1.133063e+00,4.772821e-44
-1.132963e+00,4.802143e-44
-1.132863e+00,4.831635e-44
-1.132763e+00,4.861298e-44
-1.132663e+00,4.891133e-44
-1.132563e+00,4.921142e-44
-1.132463e+00,4.951324e-44
-1.132363e+00,4.981682e-44
-1.132263e+00,5.012215e-44
-1.132163e+00,5.042926e-44
-1.132063e+00,5.073814e-44
-1.131963e+00,5.104882e-44
-1.131863e+00,5.136129e-44
-1.131763e+00,5.167558e-44
-1.131663e+00,5.199168e-44
-1.131563e+00,5.230961e-44
-1.131463e+00,5.262939e-44
-1.131363e+00,5.295101e-44
-1.131263e+00,5.327449e-44
-1.131163e+00,5.359985e-44
-1.131063e+00,5.392708e-44
-1.130963e+00,5.425621e-44
-1.130863e+00,5.458724e-44
-1.130763e+00,5.492018e-44
-1.130663e+00,5.525504e-44
-1.130563e+00,5.559184e-44
-1.130463e+00,5.593059e-44
-1.130363e+00,5.627128e-44
-1.130263e+00,5.661395e-44
-1.130163e+00,5.695859e-44
-1.130063e+00,5.730522e-44
-1.129963e+00,5.765385e-44
-1.129863e+00,5.800449e-44
-1.129763e+00,5.835715e-44
-1.129663e+00,5.871184e-44
-1.129563e+00,5.906858e-44
-1.129463e+00,5.942737e-44
-1.129363e+00,5.978823e-44
-1.129263e+00,6.015117e-44
-1.129163e+00,6.051619e-44
-1.129063e+00,6.088332e-44
-1.128963e+00,6.125256e-44
-1.128863e+00,6.162393e-44
-1.128763e+00,6.199743e-44
-1.128663e+00,6.237308e-44
-1.128563e+00,6.275089e-44
-1.128463e+00,6.313087e-44
-1.128363e+00,6.351304e-44
-1.128263e+00,6.389740e-44
-1.128163e+00,6.428397e-44
-1.128063e+00,6.467276e-44
-1.127963e+00,6.506379e-44
-1.127863e+00,6.545706e-44
-1.127763e+00,6.585258e-44
-1.127663e+00,6.625038e-44
-1.127563e+00,6.665046e-44
-1.127463e+00,6.705284e-44
-1.127363e+00,6.745752e-44
-1.127263e+00,6.786452e-44
-1.127163e+00,6.827386e-44
-1.127063e+00,6.868555e-44
-1.126963e+00,6.909959e-44
-1.126863e+00,6.951601e-44
-1.126763e+00,6.993481e-44
-1.126663e+00,7.035601e-44
-1.126563e+00,7.077963e-44
-1.126463e+00,7.120567e-44
-1.126363e+00,7.163415e-44
-1.126263e+00,7.206508e-44
-1.126163e+00,7.249848e-44
-1.126063e+00,7.293436e-44
-1.125963e+00,7.337273e-44
-1.125863e+00,7.381361e-44
-1.125763e+00,7.425701e-44
-1.125663e+00,7.470294e-44
-1.125563e+00,7.515143e-44
-1.125463e+00,7.560247e-44
-1.125363e+00,7.605610e-44
-1.125263e+00,7.651232e-44
-1.125163e+00,7.697114e-44
-1.125063e+00,7.743258e-44
-1.124963e+00,7.789666e-44
-1.124863e+00,7.836339e-44
-1.124763e+00,7.883278e-44
-1.124663e+00,7.930485e-44
-1.124563e+00,7.977961e-44
-1.124463e+00,8.025708e-44
-1.124363e+00,8.073728e-44
-1.124263e+00,8.122021e-44
-1.124163e+00,8.170590e-44
-1.124063e+00,8.219435e-44
-1.123963e+00,8.268559e-44
-1.123863e+00,8.317963e-44
-1.123763e+00,8.367649e-44
-1.123663e+00,8.417617e-44
-1.123563e+00,8.467870e-44
-1.123463e+00,8.518409e-44
-1.123363e+00,8.569236e-44
-1.123263e+00,8.620352e-44
-1.123163e+00,8.671759e-44
-1.123063e+00,8.723459e-44
-1.122963e+00,8.775453e-44
-1.122863e+00,8.827742e-44
-1.122763e+00,8.880329e-44
-1.122663e+00,8.933215e-44
-1.122563e+00,8.986402e-44
-1.122463e+00,9.039891e-44
-1.122363e+00,9.093684e-44
-1.122263e+00,9.147783e-44
-1.122163e+00,9.202189e-44
-1.122063e+00,9.256904e-44
-1.121963e+00,9.311930e-44
-1.121863e+00,9.367268e-44
-1.121763e+00,9.422920e-44
-1.121663e+00,9.478889e-44
-1.121563e+00,9.535175e-44
-1.121463e+00,9.591780e-44
-1.121363e+00,9.648707e-44
-1.121263e+00,9.705956e-44
-1.121163e+00,9.763530e-44
-1.121063e+00,9.821431e-44
-1.120963e+00,9.879660e-44
-1.120863e+00,9.938219e-44
-1.120763e+00,9.997109e-44
-1.120663e+00,1.005633e-43
-1.120563e+00,1.011589e-43
-1.120463e+00,1.017579e-43
-1.120363e+00,1.023603e-43
-1.120263e+00,1.029661e-43
-1.120163e+00,1.035753e-43
-1.120063e+00,1.041879e-43
-1.119963e+00,1.048040e-43
-1.119863e+00,1.054237e-43
-1.119763e+00,1.060468e-43
-1.119663e+00,1.066734e-43
-1.119563e+00,1.073036e-43
-1.119463e+00,1.079373e-43
-1.119363e+00,1.085747e-43
-1.119263e+00,1.092156e-43
-1.119163e+00,1.098602e-43
-1.119063e+00,1.105084e-43
-1.118963e+00,1.111602e-43
-1.118863e+00,1.118158e-43
-1.118763e+00,1.124750e-43
-1.118663e+00,1.131380e-43
-1.118563e+00,1.138047e-43
-1.118463e+00,1.144752e-43
-1.118363e+00,1.151494e-43
-1.118263e+00,1.158275e-43
-1.118163e+00,1.165094e-43
-1.118063e+00,1.171951e-43
-1.117963e+00,1.178847e-43
-1.117863e+00,1.185782e-43
-1.117763e+00,1.192756e-43
-1.117663e+00,1.199769e-43
-1.117563e+00,1.206822e-43
-1.117463e+00,1.213915e-43
-1.117363e+00,1.221047e-43
-1.117263e+00,1.228220e-43
-1.117163e+00,1.235433e-43
-1.117063e+00,1.242687e-43
-1.116963e+00,1.249981e-43
-1.116863e+00,1.257317e-43
-1.116763e+00,1.264694e-43
-1.116663e+00,1.272113e-43
-1.116563e+00,1.279573e-43
-1.116463e+00,1.287075e-43
-1.116363e+00,1.294619e-43
-1.116263e+00,1.302206e-43
-1.116163e+00,1.309835e-43
-1.116063e+00,1.317508e-43
-1.115963e+00,1.325223e-43
-1.115863e+00,1.332982e-43
-1.115763e+00,1.340784e-43
-1.115663e+00,1.348630e-43
-1.115563e+00,1.356521e-43
-1.115463e+00,1.364455e-43
-1.115363e+00,1.372434e-43
-1.115263e+00,1.380458e-43
-1.115163e+00,1.388527e-43
-1.115063e+00,1.396641e-43
-1.114963e+00,1.404801e-43
-1.114863e+00,1.413006e-43
-1.114763e+00,1.421258e-43
-1.114663e+00,1.429556e-43
-1.114563e+00,1.437900e-43
-1.114463e+00,1.446291e-43
-1.114363e+00,1.454729e-43
-1.114263e+00,1.463214e-43
-1.114163e+00,1.471747e-43
-1.114063e+00,1.480328e-43
-1.113963e+00,1.488956e-43
-1.113863e+00,1.497633e-43
-1.113763e+00,1.506359e-43
-1.113663e+00,1.515133e-43
-1.113563e+00,1.523957e-43
-1.113463e+00,1.532830e-43
-1.113363e+00,1.541752e-43
-1.113263e+00,1.550724e-43
-1.113163e+00,1.559747e-43
-1.113063e+00,1.568820e-43
-1.112963e+00,1.577943e-43
-1.112863e+00,1.587118e-43
-1.112763e+00,1.596344e-43
-1.112663e+00,1.605621e-43
-1.112563e+00,1.614951e-43
-1.112463e+00,1.624332e-43
-1.112363e+00,1.633766e-43
-1.112263e+00,1.643252e-43
-1.112163e+00,1.652791e-43
-1.112063e+00,1.662384e-43
-1.111963e+00,1.672029e-43
-1.111863e+00,1.681729e-43
-1.111763e+00,1.691483e-43
-1.111663e+00,1.701291e-43
-1.111563e+00,1.711154e-43
-1.111463e+00,1.721072e-43
-1.111363e+00,1.731045e-43
-1.111263e+00,1.741073e-43
-1.111163e+00,1.751158e-43
-1.111063e+00,1.761298e-43
-1.110963e+00,1.771495e-43
-1.110863e+00,1.781749e-43
-1.110763e+00,1.792060e-43
-1.110663e+00,1.802428e-43
-1.110563e+00,1.812854e-43
-1.110463e+00,1.823338e-43
-1.110363e+00,1.833880e-43
-1.110263e+00,1.844481e-43
-1.110163e+00,1.855140e-43
-1.110063e+00,1.865859e-43
-1.109963e+00,1.876637e-43
-1.109863e+00,1.887475e-43
-1.109763e+00,1.898374e-43
-1.109663e+00,1.909332e-43
-1.109563e+00,1.920352e-43
-1.109463e+00,1.931433e-43
-1.109363e+00,1.942575e-43
-1.109263e+00,1.953779e-43
-1.109163e+00,1.965045e-43
-1.109063e+00,1.976374e-43
-1.108963e+00,1.987765e-43
-1.108863e+00,1.999220e-43
-1.108763e+00,2.010738e-43
-1.108663e+00,2.022319e-43
-1.108563e+00,2.033965e-43
-1.108463e+00,2.045675e-43
-1.108363e+00,2.057450e-43
-1.108263e+00,2.069291e-43
-1.108163e+00,2.081196e-43
-1.108063e+00,2.093168e-43
-1.107963e+00,2.105206e-43
-1.107863e+00,2.117310e-43
-1.107763e+00,2.129481e-43
-1.107663e+00,2.141720e-43
-1.107563e+00,2.154026e-43
-1.107463e+00,2.166400e-43
-1.107363e+00,2.178842e-43
-1.107263e+00,2.191353e-43
-1.107163e+00,2.203933e-43
-1.107063e+00,2.216583e-43
-1.106963e+00,2.229302e-43
-1.106863e+00,2.242091e-43
-1.106763e+00,2.254951e-43
-1.106663e+00,2.267882e-43
-1.106563e+00,2.280884e-43
-1.106463e+00,2.293958e-43
-1.106363e+00,2.307103e-43
-1.106263e+00,2.320321e-43
-1.106163e+00,2.333612e-43
-1.106063e+00,2.346976e-43
-1.105963e+00,2.360413e-43
-1.105863e+00,2.373925e-43
-1.105763e+00,2.387510e-43
-1.105663e+00,2.401170e-43
-1.105563e+00,2.414906e-43
-1.105463e+00,2.428717e-43
-1.105363e+00,2.442603e-43
-1.105263e+00,2.456566e-43
-1.105163e+00,2.470606e-43
-1.105063e+00,2.484723e-43
-1.104963e+00,2.498917e-43
-1.104863e+00,2.513189e-43
-1.104763e+00,2.527539e-43
-1.104663e+00,2.541968e-43
-1.104563e+00,2.556476e-43
-1.104463e+00,2.571064e-43
-1.104363e+00,2.585731e-43
-1.104263e+00,2.600479e-43
-1.104163e+00,2.615308e-43
-1.104063e+00,2.630218e-43
-1.103963e+00,2.645209e-43
-1.103863e+00,2.660282e-43
-1.103763e+00,2.675438e-43
-1.103663e+00,2.690677e-43
-1.103563e+00,2.705999e-43
-1.103463e+00,2.721404e-43
-1.103363e+00,2.736894e-43
-1.103263e+00,2.752468e-43
-1.103163e+00,2.768128e-43
-1.103063e+00,2.783873e-43
-1.102963e+00,2.799704e-43
-1.102863e+00,2.815621e-43
-1.102763e+00,2.831625e-43
-1.102663e+00,2.847716e-43
-1.102563e+00,2.863895e-43
-1.102463e+00,2.880162e-43
-1.102363e+00,2.896518e-43
-1.102263e+00,2.912962e-43
-1.102163e+00,2.929497e-43
-1.102063e+00,2.946121e-43
-1.101963e+00,2.962836e-43
-1.101863e+00,2.979641e-43
-1.101763e+00,2.996538e-43
-1.101663e+00,3.013527e-43
-1.101563e+00,3.030608e-43
-1.101463e+00,3.047782e-43
-1.101363e+00,3.065049e-43
-1.101263e+00,3.082410e-43
-1.101163e+00,3.099865e-43
-1.101063e+00,3.117415e-43
-1.100963e+00,3.135060e-43
-1.100863e+00,3.152800e-43
-1.100763e+00,3.170637e-43
-1.100663e+00,3.188570e-43
-1.100563e+00,3.206601e-43
-1.100463e+00,3.224729e-43
-1.100363e+00,3.242955e-43
-1.100263e+00,3.261280e-43
-1.100163e+00,3.279704e-43
-1.100063e+00,3.298228e-43
-1.099963e+00,3.316851e-43
-1.099863e+00,3.335576e-43
-1.099763e+00,3.354401e-43
-1.099663e+00,3.373329e-43
-1.099563e+00,3.392358e-43
-1.099463e+00,3.411490e-43
-1.099363e+00,3.430725e-43
-1.099263e+00,3.450064e-43
-1.099163e+00,3.469508e-43
-1.099063e+00,3.489056e-43
-1.098963e+00,3.508709e-43
-1.098863e+00,3.528468e-43
-1.098763e+00,3.548334e-43
-1.098663e+00,3.568306e-43
-1.098563e+00,3.588386e-43
-1.098463e+00,3.608574e-43
-1.098363e+00,3.628870e-43
-1.098263e+00,3.649276e-43
-1.098163e+00,3.669791e-43
-1.098063e+00,3.690416e-43
-1.097963e+00,3.711152e-43
-1.097863e+00,3.732000e-43
-1.097763e+00,3.752959e-43
-1.097663e+00,3.774030e-43
-1.097563e+00,3.795215e-43
-1.097463e+00,3.816513e-43
-1.097363e+00,3.837925e-43
-1.097263e+00,3.859451e-43
-1.097163e+00,3.881093e-43
-1.097063e+00,3.902851e-43
-1.096963e+00,3.924725e-43
-1.096863e+00,3.946716e-43
-1.096763e+00,3.968824e-43
-1.096663e+00,3.991051e-43
-1.096563e+00,4.013396e-43
-1.096463e+00,4.035861e-43
-1.096363e+00,4.058446e-43
-1.096263e+00,4.081151e-43
-1.096163e+00,4.103977e-43
-1.096063e+00,4.126924e-43
-1.095963e+00,4.149994e-43
-1.095863e+00,4.173187e-43
-1.095763e+00,4.196504e-43
-1.095663e+00,4.219944e-43
-1.095563e+00,4.243509e-43
-1.095463e+00,4.267199e-43
-1.095363e+00,4.291016e-43
-1.095263e+00,4.314959e-43
-1.095163e+00,4.339029e-43
-1.095063e+00,4.363227e-43
-1.094963e+00,4.387553e-43
-1.094863e+00,4.412008e-43
-1.094763e+00,4.436593e-43
-1.094663e+00,4.461308e-43
-1.094563e+00,4.486155e-43
-1.094463e+00,4.511132e-43
-1.094363e+00,4.536243e-43
-1.094263e+00,4.561485e-43
-1.094163e+00,4.586862e-43
-1.094063e+00,4.612373e-43
-1.093963e+00,4.638018e-43
-1.093863e+00,4.663799e-43
-1.093763e+00,4.689716e-43
-1.093663e+00,4.715770e-43
-1.093563e+00,4.741961e-43
-1.093463e+00,4.768291e-43
-1.093363e+00,4.794759e-43
-1.093263e+00,4.821367e-43
-1.093163e+00,4.848115e-43
-1.093063e+00,4.875003e-43
-1.092963e+00,4.902034e-43
-1.092863e+00,4.929206e-43
-1.092763e+00,4.956521e-43
-1.092663e+00,4.983980e-43
-1.092563e+00,5.011583e-43
-1.092463e+00,5.039332e-43
-1.092363e+00,5.067225e-43
-1.092263e+00,5.095265e-43
-1.092163e+00,5.123453e-43
-1.092063e+00,5.151787e-43
-1.091963e+00,5.180271e-43
-1.091863e+00,5.208903e-43
-1.091763e+00,5.237686e-43
-1.091663e+00,5.266619e-43
-1.091563e+00,5.295703e-43
-1.091463e+00,5.324940e-43
-1.091363e+00,5.354329e-43
-1.091263e+00,5.383871e-43
-1.091163e+00,5.413568e-43
-1.091063e+00,5.443420e-43
-1.090963e+00,5.473428e-43
-1.090863e+00,5.503592e-43
-1.090763e+00,5.533913e-43
-1.090663e+00,5.564392e-43
-1.090563e+00,5.595030e-43
-1.090463e+00,5.625827e-43
-1.090363e+00,5.656785e-43
-1.090263e+00,5.687903e-43
-1.090163e+00,5.719183e-43
-1.090063e+00,5.750626e-43
-1.089963e+00,5.782232e-43
-1.089863e+00,5.814002e-43
-1.089763e+00,5.845936e-43
-1.089663e+00,5.878036e-43
-1.089563e+00,5.910303e-43
-1.089463e+00,5.942736e-43
-1.089363e+00,5.975338e-43
-1.089263e+00,6.008108e-43
-1.089163e+00,6.041048e-43
-1.089063e+00,6.074158e-43
-1.088963e+00,6.107439e-43
-1.088863e+00,6.140892e-43
-1.088763e+00,6.174517e-43
-1.088663e+00,6.208316e-43
-1.088563e+00,6.242290e-43
-1.088463e+00,6.276438e-43
-1.088363e+00,6.310762e-43
-1.088263e+00,6.345263e-43
-1.088163e+00,6.379942e-43
-1.088063e+00,6.414799e-43
-1.087963e+00,6.449835e-43
-1.087863e+00,6.485052e-43
-1.087763e+00,6.520449e-43
-1.087663e+00,6.556028e-43
-1.087563e+00,6.591789e-43
-1.087463e+00,6.627734e-43
-1.087363e+00,6.663863e-43
-1.087263e+00,6.700177e-43
-1.087163e+00,6.736677e-43
-1.087063e+00,6.773364e-43
-1.086963e+00,6.810239e-43
-1.086863e+00,6.847302e-43
-1.086763e+00,6.884554e-43
-1.086663e+00,6.921997e-43
-1.086563e+00,6.959631e-43
-1.086463e+00,6.997457e-43
-1.086363e+00,7.035475e-43
-1.086263e+00,7.073688e-43
-1.086163e+00,7.112095e-43
-1.086063e+00,7.150698e-43
-1.085963e+00,7.189497e-43
-1.085863e+00,7.228494e-43
-1.085763e+00,7.267688e-43
-1.085663e+00,7.307082e-43
-1.085563e+00,7.346676e-43
-1.085463e+00,7.386471e-43
-1.085363e+00,7.426468e-43
-1.085263e+00,7.466667e-43
-1.085163e+00,7.507071e-43
-1.085063e+00,7.547679e-43
-1.084963e+00,7.588492e-43
-1.084863e+00,7.629512e-43
-1.084763e+00,7.670739e-43
-1.084663e+00,7.712175e-43
-1.084563e+00,7.753820e-43
-1.084463e+00,7.795675e-43
-1.084363e+00,7.837742e-43
-1.084263e+00,7.880020e-43
-1.084163e+00,7.922512e-43
-1.084063e+00,7.965218e-43
-1.083963e+00,8.008138e-43
-1.083863e+00,8.051275e-43
-1.083763e+00,8.094629e-43
-1.083663e+00,8.138200e-43
-1.083563e+00,8.181990e-43
-1.083463e+00,8.226001e-43
-1.083363e+00,8.270232e-43
-1.083263e+00,8.314685e-43
-1.083163e+00,8.359360e-43
-1.083063e+00,8.404260e-43
-1.082963e+00,8.449384e-43
-1.082863e+00,8.494735e-43
-1.082763e+00,8.540312e-43
-1.082663e+00,8.586116e-43
-1.082563e+00,8.632150e-43
-1.082463e+00,8.678413e-43
